District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Yavatmal,,,,77,288150,22,392,0,0,392,395,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,23,548,0,0,548,550,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,24,671,0,0,671,677,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,25,230,0,0,230,237,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,26,541,0,0,541,543,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,27,455,0,0,455,461,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,28,498,0,0,498,500,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,30,641,0,0,641,644,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,31,590,0,0,590,597,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,32,396,0,0,396,398,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,33,972,0,0,972,975,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,34,534,0,0,534,534,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,35,633,0,0,633,635,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,36,316,0,0,316,316,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,37,668,0,0,668,671,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,38,713,0,0,713,714,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,39,636,0,0,636,642,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,40,842,0,0,842,854,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,41,844,0,0,844,845,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,42,306,0,0,306,307,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,43,661,0,0,661,664,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,44,599,0,0,599,601,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,45,600,0,0,600,602,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,46,548,0,0,548,549,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,47,704,0,0,704,709,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,48,864,0,0,864,866,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,49,618,0,0,618,619,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,50,645,0,0,645,655,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,51,638,0,0,638,640,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,52,847,0,0,847,854,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,53,739,0,0,739,748,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,54,764,0,0,764,768,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,55,528,0,0,528,530,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,56,744,0,0,744,749,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,57,904,0,0,904,907,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,59,549,0,0,549,557,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,60,430,0,0,430,432,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,61,274,0,0,274,274,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,62,766,0,0,766,768,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,63,668,0,0,668,668,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,64,926,0,0,926,928,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,65,970,0,0,970,973,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,66,824,0,0,824,828,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,67,818,0,0,818,822,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,68,506,0,0,506,508,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,69,333,0,0,333,333,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,70,705,0,0,705,705,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,71,693,0,0,693,694,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,72,886,0,0,886,890,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,73,537,0,0,537,540,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,74,638,0,0,638,640,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,75,693,0,0,693,696,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,76,971,0,0,971,981,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,77,735,0,0,735,740,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,78,285,0,0,285,286,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,79,526,0,0,526,529,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,80,664,0,0,664,669,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,81,398,0,0,398,399,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,82,621,0,0,621,626,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,83,616,0,0,616,617,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,84,333,0,0,333,333,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,85,691,0,0,691,692,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,86,515,0,0,515,520,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,88,499,0,0,499,500,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,89,440,0,0,440,441,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,90,464,0,0,464,466,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,91,473,0,0,473,475,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,92,348,0,0,348,349,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,93,381,0,0,381,386,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,94,525,0,0,525,527,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,95,842,0,0,842,848,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,96,719,0,0,719,725,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,97,333,0,0,333,337,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,98,591,0,0,591,598,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,99,454,0,0,454,456,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,100,510,0,0,510,512,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,101,663,0,0,663,681,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,102,531,0,0,531,531,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,103,640,0,0,640,646,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,104,745,0,0,745,751,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,105,636,0,0,636,643,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,106,787,0,0,787,789,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,107,795,0,0,795,798,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,108,506,0,0,506,510,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,109,688,0,0,688,693,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,110,854,0,0,854,862,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,111,586,0,0,586,588,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,112,556,0,0,556,559,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,113,812,0,0,812,816,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,114,674,0,0,674,679,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,115,620,0,0,620,628,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,117,885,0,0,885,898,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,118,539,0,0,539,541,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,119,452,0,0,452,454,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,120,563,0,0,563,564,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,121,464,0,0,464,468,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,122,444,0,0,444,450,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,123,576,0,0,576,580,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,124,517,0,0,517,519,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,125,829,0,0,829,836,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,126,485,0,0,485,490,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,127,473,0,0,473,475,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,128,751,0,0,751,760,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,129,556,0,0,556,561,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,130,456,0,0,456,460,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,131,657,0,0,657,662,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,132,586,0,0,586,589,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,133,707,0,0,707,720,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,134,571,0,0,571,576,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,135,776,0,0,776,779,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,136,442,0,0,442,445,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,137,509,0,0,509,514,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,138,642,0,0,642,648,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,139,532,0,0,532,536,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,140,912,0,0,912,918,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,141,702,0,0,702,709,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,142,313,0,0,313,315,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,143,460,0,0,460,464,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,144,609,0,0,609,624,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,146,299,0,0,299,302,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,147,652,0,0,652,666,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,148,521,0,0,521,526,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,149,565,0,0,565,566,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,150,455,0,0,455,456,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,151,727,0,0,727,730,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,152,350,0,0,350,356,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,153,646,0,0,646,651,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,154,385,0,0,385,386,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,155,701,0,0,701,704,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,156,324,0,0,324,325,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,157,582,0,0,582,588,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,158,735,0,0,735,739,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,159,660,0,0,660,662,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,160,307,0,0,307,309,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,161,775,0,0,775,783,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,162,531,0,0,531,536,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,163,758,0,0,758,765,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,164,604,0,0,604,610,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,165,518,0,0,518,525,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,166,580,0,0,580,584,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,167,552,0,0,552,556,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,168,584,0,0,584,590,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,169,957,0,0,957,958,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,170,484,0,0,484,487,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,171,448,0,0,448,451,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,172,436,0,0,436,441,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,173,690,0,0,690,698,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,175,772,0,0,772,776,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,176,791,0,0,791,800,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,177,550,0,0,550,552,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,178,530,0,0,530,532,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,179,469,0,0,469,470,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,180,589,0,0,589,591,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,181,242,0,0,242,245,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,182,571,0,0,571,573,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,183,832,0,0,832,843,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,184,423,0,0,423,424,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,185,619,0,0,619,624,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,186,289,0,0,289,289,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,187,779,0,0,779,780,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,188,374,0,0,374,377,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,189,834,0,0,834,839,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,190,619,0,0,619,626,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,191,412,0,0,412,417,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,192,833,0,0,833,835,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,193,324,0,0,324,326,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,194,782,0,0,782,785,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,195,900,0,0,900,902,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,196,280,0,0,280,280,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,197,726,0,0,726,731,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,198,472,0,0,472,475,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,199,696,0,0,696,704,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,200,412,0,0,412,419,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,201,706,0,0,706,708,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,202,292,0,0,292,292,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,204,704,0,0,704,710,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,205,913,0,0,913,916,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,206,901,0,0,901,911,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,207,838,0,0,838,845,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,208,870,0,0,870,876,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,209,918,0,0,918,921,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,210,707,0,0,707,710,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,211,658,0,0,658,658,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,212,704,0,0,704,708,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,213,720,0,0,720,722,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,214,699,0,0,699,702,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,215,780,0,0,780,781,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,216,605,0,0,605,605,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,217,528,0,0,528,531,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,218,502,0,0,502,503,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,219,377,0,0,377,382,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,220,396,0,0,396,396,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,221,596,0,0,596,605,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,222,722,0,0,722,723,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,223,662,0,0,662,672,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,224,823,0,0,823,826,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,225,720,0,0,720,727,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,226,557,0,0,557,562,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,227,683,0,0,683,684,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,228,353,0,0,353,355,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,229,261,0,0,261,263,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,230,732,0,0,732,738,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
Yavatmal,,,,77,288150,231,446,0,0,446,447,EKRUP IJUHDNIHC TNASAV,,97589,165509,263098,,204751
