District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Amaravati,,,,37,126496,39,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,40,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,41,2,7,0,9,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,42,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,43,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,44,1,6,0,7,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,45,0,15,0,15,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,46,1,8,0,9,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,47,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,48,0,7,0,7,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,49,0,9,0,9,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,50,0,5,0,5,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,51,0,10,0,10,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,52,2,15,0,17,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,53,3,3,0,6,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,54,0,5,0,5,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,55,0,8,0,8,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,56,0,4,0,4,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,57,1,4,0,5,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,58,1,7,0,8,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,59,0,2,0,2,2,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,60,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,61,0,3,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,62,0,5,0,5,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,63,0,4,0,4,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,64,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,65,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,66,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,67,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,68,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,69,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,70,0,1,0,1,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,71,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,72,2,7,0,9,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,73,1,3,0,4,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,74,0,5,0,5,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,75,1,3,0,4,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,76,1,4,0,5,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,77,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,78,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,79,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,80,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,81,1,1,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,82,0,2,0,2,2,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,83,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,84,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,85,0,0,0,0,2,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,86,0,3,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,87,1,6,0,7,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,88,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,89,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,90,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,91,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,92,1,2,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,93,0,0,0,0,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,94,0,3,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,95,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,96,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,97,0,3,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,98,1,1,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,99,0,0,0,0,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,100,1,11,0,12,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,101,0,5,0,5,2,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,102,1,5,0,6,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,103,2,15,0,17,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,104,0,9,0,9,2,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,105,1,11,0,12,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,106,1,10,0,11,2,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,107,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,108,1,3,0,4,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,109,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,110,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,111,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,112,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,113,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,114,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,115,1,1,0,2,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,116,0,4,0,4,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,117,1,5,0,6,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,118,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,119,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,120,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,121,0,6,0,6,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,122,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,123,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,124,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,125,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,126,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,127,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,128,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,129,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,130,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,131,3,1,0,4,2,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,132,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,133,0,3,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,134,0,2,0,2,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,135,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,136,0,3,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,137,1,1,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,138,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,139,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,140,0,6,0,6,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,141,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,142,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,143,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,144,1,1,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,145,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,146,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,147,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,148,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,149,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,150,2,4,0,6,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,151,0,8,0,8,2,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,152,0,5,0,5,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,153,0,9,0,9,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,154,0,11,0,11,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,155,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,156,1,4,0,5,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,157,1,2,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,158,2,3,0,5,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,159,8,4,0,12,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,160,1,2,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,161,1,2,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,162,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,163,1,13,0,14,2,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,164,0,1,0,1,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,165,1,5,0,6,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,166,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,167,1,4,0,5,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,168,1,1,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,169,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,170,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,171,0,3,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,172,0,0,0,0,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,173,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,174,1,0,0,1,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,175,1,1,0,2,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,176,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,177,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,178,2,0,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,179,2,9,0,11,2,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,180,0,4,0,4,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,181,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,182,1,2,0,3,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,183,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,184,0,1,0,1,2,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,185,1,1,0,2,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,186,1,0,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,187,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,188,0,3,0,3,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,189,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,190,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,191,2,1,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,192,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,193,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,194,0,3,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,195,1,1,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,196,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,197,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,198,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,199,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,200,1,2,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,201,0,5,0,5,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,202,4,5,0,9,2,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,203,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,204,2,1,0,3,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,205,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,206,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,207,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,208,0,2,0,2,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,209,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,210,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,211,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,212,1,0,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,213,1,1,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,214,0,4,0,4,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,215,2,2,0,4,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,216,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,217,1,1,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,218,2,4,0,6,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,219,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,220,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,221,1,5,0,6,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,222,0,3,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,223,0,1,0,1,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,224,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,225,0,0,0,0,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,226,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,227,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,228,0,3,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,229,0,3,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,230,0,1,0,1,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,231,2,5,0,7,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,232,0,1,0,1,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,233,1,1,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,234,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,235,0,3,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,236,0,5,0,5,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,237,0,1,0,1,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,238,0,3,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,239,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,240,0,1,0,1,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,241,0,1,0,1,1,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,242,0,4,0,4,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,243,0,2,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,244,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,245,0,3,0,3,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,246,0,5,0,5,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,247,1,1,0,2,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
Amaravati,,,,37,126496,248,0,0,0,0,0,Rahul Mohod Laxmanrao,,124581,71088,195669,,142
