District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Mumbai Suburban,,,,172,269151,20,5,500,0,505,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,21,16,683,0,699,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,22,7,295,0,302,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,23,10,440,0,450,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,24,11,744,0,755,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,25,10,493,0,503,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,26,10,586,0,596,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,27,9,569,0,578,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,28,18,611,0,629,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,29,4,419,0,423,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,30,17,666,0,683,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,31,20,653,0,673,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,32,25,637,0,662,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,33,17,661,0,678,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,34,19,598,0,617,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,35,18,544,0,562,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,36,12,549,0,561,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,37,14,504,0,518,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,38,9,513,0,522,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,39,11,528,0,539,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,40,4,300,0,304,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,41,6,367,0,373,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,42,10,388,0,398,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,43,10,571,0,581,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,44,5,497,0,502,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,45,6,750,0,756,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,46,17,672,0,689,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,47,26,786,0,812,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,48,24,591,0,615,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,49,53,664,0,717,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,50,41,788,0,829,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,51,44,912,0,956,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,52,15,262,0,277,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,53,18,359,0,377,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,54,65,743,0,808,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,55,30,736,0,766,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,56,18,652,0,670,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,57,18,853,0,871,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,58,12,710,0,722,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,59,26,887,0,913,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,60,18,647,0,665,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,61,40,664,0,704,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,62,66,727,0,793,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,63,16,570,0,586,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,64,49,604,0,653,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,65,7,589,0,596,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,66,11,568,0,579,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,67,8,505,0,513,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,68,27,347,0,374,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,69,7,396,0,403,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,70,8,470,0,478,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,71,9,552,0,561,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,72,17,655,0,672,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,73,11,512,0,523,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,74,11,423,0,434,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,75,3,521,0,524,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,76,4,602,0,606,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,77,3,609,0,612,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,78,2,553,0,555,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,79,3,364,0,367,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,80,6,603,0,609,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,81,5,515,0,520,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,82,4,484,0,488,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,83,3,521,0,524,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,84,6,472,0,478,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,85,1,610,0,611,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,86,7,589,0,596,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,87,0,663,0,663,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,88,1,481,0,482,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,89,4,339,0,343,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,90,3,614,0,617,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,91,6,539,0,545,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,92,6,435,0,441,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,93,3,667,0,670,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,94,2,629,0,631,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,95,5,658,0,663,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,96,3,722,0,725,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,97,1,563,0,564,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,98,5,634,0,639,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,99,5,622,0,627,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,100,2,553,0,555,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,101,10,440,0,450,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,102,4,586,0,590,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,103,1,487,0,488,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,104,5,605,0,610,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,105,6,360,0,366,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,106,7,483,0,490,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,107,3,520,0,523,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,108,5,522,0,527,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,109,5,462,0,467,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,110,5,482,0,487,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,111,5,545,0,550,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,112,3,412,0,415,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,113,5,483,0,488,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,114,5,533,0,538,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,115,7,546,0,553,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,116,5,622,0,627,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,117,4,525,0,529,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,118,7,511,0,518,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,119,5,502,0,507,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,120,4,482,0,486,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,121,4,462,0,466,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,122,6,700,0,706,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,123,7,621,0,628,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,124,7,506,0,513,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,125,19,780,0,799,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,126,11,682,0,693,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,127,9,722,0,731,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,128,15,613,0,628,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,129,10,620,0,630,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,130,10,696,0,706,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,131,17,762,0,779,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,132,25,748,0,773,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,133,20,741,0,761,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,134,7,504,0,511,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,135,19,742,0,761,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,136,37,593,0,630,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,137,33,458,0,491,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,138,27,476,0,503,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,139,23,539,0,562,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,140,32,517,0,549,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,141,25,470,0,495,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,142,53,573,0,626,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,143,27,553,0,580,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,144,29,525,0,554,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,145,28,523,0,551,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,146,33,595,0,628,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,147,51,605,0,656,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,148,28,398,0,426,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,149,44,517,0,561,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,150,29,501,0,530,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,151,25,355,0,380,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,152,28,328,0,356,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,153,46,468,0,514,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,154,24,438,0,462,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,155,50,617,0,667,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,156,30,390,0,420,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,157,49,556,0,605,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,158,27,360,0,387,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,159,26,459,0,485,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,160,21,551,0,572,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,161,22,474,0,496,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,162,13,728,0,741,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,163,11,728,0,739,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,164,9,462,0,471,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,165,18,514,0,532,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,166,13,426,0,439,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,167,16,475,0,491,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,168,5,571,0,576,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,169,7,498,0,505,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,170,11,401,0,412,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,171,3,387,0,390,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,172,12,574,0,586,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,173,4,305,0,309,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,174,16,710,0,726,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,175,32,691,0,723,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,176,21,641,0,662,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,177,36,468,0,504,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,178,30,394,0,424,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,179,39,418,0,457,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,180,17,344,0,361,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,181,29,447,0,476,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,182,25,405,0,430,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,183,14,631,0,645,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,184,5,396,0,401,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,185,11,443,0,454,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,186,9,406,0,415,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,187,13,482,0,495,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,188,13,598,0,611,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,189,8,443,0,451,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,190,7,655,0,662,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,191,31,427,0,458,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,192,13,255,0,268,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,193,4,428,0,432,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,194,12,407,0,419,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,195,24,671,0,695,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,196,9,639,0,648,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,197,11,525,0,536,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,198,7,529,0,536,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,199,16,659,0,675,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,200,11,544,0,555,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,201,11,767,0,778,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,202,9,541,0,550,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,203,13,721,0,734,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,204,17,601,0,618,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,205,12,569,0,581,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,206,8,366,0,374,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,207,13,545,0,558,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,208,17,631,0,648,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,209,2,316,0,318,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,210,8,332,0,340,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,211,9,455,0,464,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,212,6,518,0,524,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,213,13,667,0,680,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,214,13,694,0,707,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,215,16,546,0,562,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,216,15,745,0,760,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,217,11,537,0,548,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,218,22,697,0,719,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,219,18,508,0,526,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,220,3,559,0,562,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,221,25,604,0,629,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,222,13,589,0,602,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,223,8,405,0,413,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,224,14,596,0,610,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,225,18,627,0,645,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,226,12,700,0,712,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,227,11,597,0,608,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,228,7,335,0,342,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,229,23,490,0,513,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,230,20,701,0,721,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
Mumbai Suburban,,,,172,269151,231,11,834,0,845,0,RAJNAS DAZA AYILA,,49140,122834,171974,,3826
