District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Ahmednagar,,,,227,348007,41,1024,0,0,1024,1029,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,42,401,0,0,401,402,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,43,838,0,0,838,839,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,44,934,0,0,934,936,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,45,283,0,0,283,283,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,46,552,0,0,552,554,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,47,629,0,0,629,630,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,48,532,0,0,532,533,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,49,500,0,0,500,503,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,50,602,0,0,602,603,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,51,289,0,0,289,289,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,52,999,0,0,999,1004,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,53,1046,0,0,1046,1048,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,54,456,0,0,456,457,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,55,476,0,0,476,477,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,56,827,0,0,827,827,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,57,632,0,0,632,632,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,58,811,0,0,811,812,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,59,942,0,0,942,944,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,60,913,0,0,913,915,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,61,461,0,0,461,461,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,62,485,0,0,485,485,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,63,865,0,0,865,865,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,64,570,0,0,570,571,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,65,611,0,0,611,612,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,66,992,0,0,992,994,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,67,818,0,0,818,818,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,68,661,0,0,661,661,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,69,859,0,0,859,862,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,70,985,0,0,985,990,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,71,681,0,0,681,681,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,72,706,0,0,706,709,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,73,1001,0,0,1001,1002,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,74,594,0,0,594,594,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,75,875,0,0,875,875,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,76,451,0,0,451,452,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,77,491,0,0,491,491,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,78,661,0,0,661,662,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,79,849,0,0,849,850,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,80,314,0,0,314,314,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,81,516,0,0,516,516,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,82,611,0,0,611,611,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,83,540,0,0,540,542,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,84,797,0,0,797,799,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,85,548,0,0,548,552,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,86,644,0,0,644,647,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,87,1004,0,0,1004,1007,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,88,503,0,0,503,504,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,89,628,0,0,628,629,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,90,777,0,0,777,777,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,91,858,0,0,858,861,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,92,544,0,0,544,547,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,93,865,0,0,865,868,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,94,619,0,0,619,620,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,95,1013,0,0,1013,1015,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,96,1130,0,0,1130,1138,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,97,741,0,0,741,742,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,98,1030,0,0,1030,1042,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,99,977,0,0,977,985,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,100,683,0,0,683,684,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,101,838,0,0,838,839,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,102,885,0,0,885,887,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,103,919,0,0,919,921,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,104,599,0,0,599,602,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,105,666,0,0,666,668,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,106,574,0,0,574,575,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,107,822,0,0,822,825,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,108,610,0,0,610,612,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,109,423,0,0,423,424,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,110,651,0,0,651,653,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,111,548,0,0,548,548,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,112,856,0,0,856,857,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,113,903,0,0,903,905,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,114,857,0,0,857,860,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,115,635,0,0,635,636,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,116,903,0,0,903,905,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,117,850,0,0,850,852,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,118,875,0,0,875,875,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,119,357,0,0,357,357,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,120,952,0,0,952,957,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,121,553,0,0,553,554,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,122,698,0,0,698,701,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,123,706,0,0,706,707,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,124,370,0,0,370,371,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,125,531,0,0,531,532,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,126,621,0,0,621,624,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,127,705,0,0,705,705,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,128,630,0,0,630,631,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,129,522,0,0,522,522,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,130,923,0,0,923,926,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,131,768,0,0,768,770,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,132,804,0,0,804,804,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,133,657,0,0,657,658,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,134,699,0,0,699,701,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,135,841,0,0,841,841,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,136,414,0,0,414,415,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,137,656,0,0,656,656,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,138,579,0,0,579,580,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,139,1082,0,0,1082,1082,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,140,432,0,0,432,432,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,141,1032,0,0,1032,1034,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,142,788,0,0,788,788,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,143,935,0,0,935,935,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,144,1083,0,0,1083,1083,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,145,1109,0,0,1109,1111,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,146,729,0,0,729,730,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,147,656,0,0,656,658,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,148,673,0,0,673,673,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,149,790,0,0,790,793,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,150,589,0,0,589,589,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,151,1188,0,0,1188,1190,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,152,602,0,0,602,602,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,153,577,0,0,577,579,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,154,524,0,0,524,526,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,155,454,0,0,454,454,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,156,733,0,0,733,734,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,157,748,0,0,748,750,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,158,565,0,0,565,567,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,159,590,0,0,590,592,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,160,361,0,0,361,362,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,161,846,0,0,846,847,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,162,459,0,0,459,461,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,163,632,0,0,632,634,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,164,782,0,0,782,786,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,165,863,0,0,863,866,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,166,808,0,0,808,809,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,167,751,0,0,751,753,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,168,705,0,0,705,708,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,169,759,0,0,759,760,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,170,887,0,0,887,887,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,171,576,0,0,576,577,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,172,608,0,0,608,610,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,173,467,0,0,467,467,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,174,892,0,0,892,893,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,175,953,0,0,953,953,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,176,560,0,0,560,560,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,177,548,0,0,548,549,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,178,710,0,0,710,710,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,179,792,0,0,792,792,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,180,366,0,0,366,366,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,181,639,0,0,639,640,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,182,547,0,0,547,550,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,183,600,0,0,600,600,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,184,587,0,0,587,587,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,185,1001,0,0,1001,1004,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,186,665,0,0,665,666,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,187,881,0,0,881,882,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,188,769,0,0,769,770,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,189,663,0,0,663,667,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,190,774,0,0,774,776,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,191,867,0,0,867,871,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,192,737,0,0,737,739,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,193,835,0,0,835,842,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,194,867,0,0,867,868,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,195,647,0,0,647,649,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,196,935,0,0,935,938,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,197,467,0,0,467,467,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,198,802,0,0,802,804,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,199,651,0,0,651,654,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,200,840,0,0,840,840,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,201,919,0,0,919,922,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,202,712,0,0,712,716,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,203,954,0,0,954,957,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,204,517,0,0,517,520,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,205,1082,0,0,1082,1089,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,206,908,0,0,908,908,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,207,759,0,0,759,761,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,208,903,0,0,903,906,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,209,941,0,0,941,941,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,210,512,0,0,512,513,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,211,610,0,0,610,610,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,212,1010,0,0,1010,1014,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,213,966,0,0,966,968,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,214,870,0,0,870,874,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,215,579,0,0,579,581,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,216,1101,0,0,1101,1103,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,217,775,0,0,775,775,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,218,467,0,0,467,467,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,219,528,0,0,528,530,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,220,707,0,0,707,711,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,221,710,0,0,710,712,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,222,854,0,0,854,855,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,223,831,0,0,831,832,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,224,900,0,0,900,901,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,225,781,0,0,781,782,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,226,571,0,0,571,575,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,227,682,0,0,682,684,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,228,543,0,0,543,543,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,229,869,0,0,869,871,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,230,412,0,0,412,413,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,231,1122,0,0,1122,1124,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,232,977,0,0,977,978,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,233,600,0,0,600,602,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
Ahmednagar,,,,227,348007,234,783,0,0,783,785,NAVAHC PIDARP NARAK,,126086,196778,322864,,259794
