District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Ahmednagar,,,,218,293252,42,751,0,0,751,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,43,885,0,0,885,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,44,552,0,0,552,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,45,817,0,0,817,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,46,829,0,0,829,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,47,731,0,0,731,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,48,506,0,0,506,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,49,659,0,0,659,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,50,547,0,0,547,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,51,868,0,0,868,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,52,751,0,0,751,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,53,1091,0,0,1091,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,54,1011,0,0,1011,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,55,974,0,0,974,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,56,713,0,0,713,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,57,346,0,0,346,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,58,1007,0,0,1007,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,59,785,0,0,785,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,60,613,0,0,613,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,61,908,0,0,908,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,62,983,0,0,983,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,63,1032,0,0,1032,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,64,954,0,0,954,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,65,846,0,0,846,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,66,882,0,0,882,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,67,1078,0,0,1078,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,68,948,0,0,948,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,69,679,0,0,679,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,70,1032,0,0,1032,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,71,854,0,0,854,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,72,504,0,0,504,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,73,1059,0,0,1059,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,74,558,0,0,558,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,75,665,0,0,665,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,76,1053,0,0,1053,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,77,861,0,0,861,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,78,1064,0,0,1064,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,79,1172,0,0,1172,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,80,884,0,0,884,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,81,601,0,0,601,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,82,992,0,0,992,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,83,882,0,0,882,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,84,904,0,0,904,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,85,913,0,0,913,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,86,698,0,0,698,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,87,636,0,0,636,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,88,983,0,0,983,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,89,820,0,0,820,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,90,495,0,0,495,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,91,727,0,0,727,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,92,637,0,0,637,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,93,822,0,0,822,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,94,923,0,0,923,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,95,947,2,0,949,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,96,726,0,0,726,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,97,811,0,0,811,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,98,872,0,0,872,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,99,490,0,0,490,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,100,330,0,0,330,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,101,1073,0,0,1073,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,102,1010,0,0,1010,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,103,912,0,0,912,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,104,990,0,0,990,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,105,959,0,0,959,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,106,560,0,0,560,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,107,798,0,0,798,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,108,619,0,0,619,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,109,456,0,0,456,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,110,767,0,0,767,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,111,711,0,0,711,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,112,1123,0,0,1123,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,113,646,0,0,646,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,114,951,0,0,951,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,115,585,0,0,585,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,116,897,0,0,897,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,117,765,0,0,765,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,118,953,0,0,953,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,119,797,0,0,797,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,120,964,0,0,964,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,121,1050,0,0,1050,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,122,862,0,0,862,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,123,1028,0,0,1028,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,124,1045,0,0,1045,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,125,809,0,0,809,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,126,933,0,0,933,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,127,590,1,0,591,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,128,880,0,0,880,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,129,445,0,0,445,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,130,986,0,0,986,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,131,725,0,0,725,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,132,793,0,0,793,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,133,245,0,0,245,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,134,973,0,0,973,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,135,1022,0,0,1022,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,136,883,0,0,883,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,137,628,0,0,628,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,138,696,0,0,696,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,139,765,0,0,765,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,140,883,0,0,883,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,141,872,0,0,872,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,142,827,0,0,827,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,143,715,0,0,715,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,144,470,0,0,470,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,145,908,0,0,908,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,146,644,0,0,644,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,147,874,0,0,874,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,148,571,0,0,571,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,149,593,0,0,593,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,150,930,0,0,930,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,151,550,0,0,550,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,152,535,0,0,535,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,153,569,0,0,569,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,154,590,0,0,590,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,155,1048,0,0,1048,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,156,829,0,0,829,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,157,860,0,0,860,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,158,873,0,0,873,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,159,995,0,0,995,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,160,1073,0,0,1073,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,161,1010,0,0,1010,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,162,495,0,0,495,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,163,1029,0,0,1029,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,164,857,0,0,857,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,165,623,0,0,623,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,166,1045,0,0,1045,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,167,1119,0,0,1119,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,168,780,0,0,780,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,169,786,0,0,786,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,170,1138,0,0,1138,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,171,1028,0,0,1028,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,172,979,0,0,979,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,173,1065,0,0,1065,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,174,1228,0,0,1228,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,175,629,0,0,629,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,176,553,0,0,553,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,177,918,0,0,918,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,178,779,0,0,779,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,179,891,0,0,891,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,180,1032,0,0,1032,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,181,867,0,0,867,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,182,930,0,0,930,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,183,961,0,0,961,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,184,881,0,0,881,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,185,925,0,0,925,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,186,721,0,0,721,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,187,702,0,0,702,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,188,1069,0,0,1069,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,189,1049,0,0,1049,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,190,968,0,0,968,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,191,799,0,0,799,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,192,854,0,0,854,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,193,588,1,0,589,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,194,973,0,0,973,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,195,429,0,0,429,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,196,992,0,0,992,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,197,1002,0,0,1002,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,198,1059,0,0,1059,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,199,1227,0,0,1227,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,200,887,0,0,887,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,201,1078,0,0,1078,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,202,928,0,0,928,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,203,1011,0,0,1011,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,204,866,0,0,866,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
Ahmednagar,,,,218,293252,205,706,0,0,706,0,ERAGOHG NADRANAJ ITAVAHBARP,,143848,113430,257278,,222046
