District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Nanded,,,,90,312425,78,542,0,0,542,542,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,79,653,0,0,653,655,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,80,379,0,0,379,381,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,81,499,0,0,499,504,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,82,449,0,0,449,451,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,83,714,0,0,714,720,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,84,531,0,0,531,536,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,85,491,0,0,491,492,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,86,429,0,0,429,430,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,87,563,0,0,563,564,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,88,481,0,0,481,484,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,89,494,0,0,494,494,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,90,429,0,0,429,430,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,91,399,0,0,399,401,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,92,522,0,0,522,526,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,93,677,0,0,677,680,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,94,501,0,0,501,504,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,95,636,0,0,636,638,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,96,599,0,0,599,600,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,97,521,0,0,521,527,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,98,549,0,0,549,554,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,99,362,0,0,362,362,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,100,369,0,0,369,369,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,101,702,0,0,702,707,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,102,630,0,0,630,631,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,103,675,0,0,675,678,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,104,470,0,0,470,473,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,105,484,0,0,484,488,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,106,497,0,0,497,498,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,107,655,0,0,655,655,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,108,416,0,0,416,417,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,109,460,0,0,460,463,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,110,440,0,0,440,441,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,111,807,0,0,807,809,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,112,604,0,0,604,606,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,113,599,0,0,599,604,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,114,467,0,0,467,469,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,115,565,0,0,565,568,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,116,738,0,0,738,741,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,117,589,0,0,589,589,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,118,421,0,0,421,421,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,119,461,0,0,461,467,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,120,438,0,0,438,443,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,121,798,0,0,798,805,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,122,731,0,0,731,734,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,123,612,0,0,612,615,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,124,691,0,0,691,700,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,125,660,0,0,660,663,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,126,624,0,0,624,627,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,127,489,0,0,489,491,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,128,585,0,0,585,585,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,129,702,0,0,702,703,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,130,797,0,0,797,802,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,131,769,0,0,769,770,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,132,420,0,0,420,420,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,133,394,0,0,394,396,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,134,473,0,0,473,476,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,135,261,0,0,261,261,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,136,432,0,0,432,434,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,137,484,0,0,484,485,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,138,591,0,0,591,594,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,139,745,0,0,745,747,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,140,693,0,0,693,701,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,141,677,0,0,677,681,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,142,651,0,0,651,654,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,143,619,0,0,619,621,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,144,460,0,0,460,461,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,145,278,0,0,278,278,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,146,636,0,0,636,641,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,147,593,0,0,593,597,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,148,532,0,0,532,534,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,149,659,0,0,659,664,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,150,278,0,0,278,280,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,151,353,0,0,353,354,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,152,491,0,0,491,491,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,153,540,0,0,540,543,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,154,612,0,0,612,612,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,155,581,0,0,581,581,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,156,452,0,0,452,456,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,157,490,0,0,490,491,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,158,517,0,0,517,518,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,159,856,0,0,856,860,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,160,702,0,0,702,703,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,161,520,0,0,520,520,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,162,758,0,0,758,762,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,163,491,0,0,491,496,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,164,890,0,0,890,894,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,165,465,0,0,465,468,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,166,252,0,0,252,252,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,167,656,0,0,656,657,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,168,816,0,0,816,816,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,169,723,0,0,723,724,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,170,719,0,0,719,720,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,171,822,0,0,822,826,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,172,547,0,0,547,549,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,173,288,0,0,288,291,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,174,522,0,0,522,523,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,175,608,0,0,608,610,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,176,643,0,0,643,643,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,177,580,0,0,580,580,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,178,543,0,0,543,547,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,179,608,0,0,608,609,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,180,616,0,0,616,616,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,181,397,0,0,397,398,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,182,747,0,0,747,748,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,183,477,0,0,477,478,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,184,571,0,0,571,572,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,185,572,0,0,572,577,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,186,889,0,0,889,890,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,187,805,0,0,805,806,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,188,803,0,0,803,807,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,189,204,0,0,204,205,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,190,624,0,0,624,625,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,191,464,0,0,464,467,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,192,419,0,0,419,421,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,193,731,0,0,731,734,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,194,499,0,0,499,500,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,195,590,0,0,590,592,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,196,473,0,0,473,474,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,197,683,0,0,683,689,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
Nanded,,,,90,312425,198,412,0,0,412,412,RAKIVGNAS ELBMAK ABIDNOK ITTURVIN,,106520,150968,257488,,196496
