District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Ahmednagar,,,,217,289934,92,3,6,0,9,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,93,1,3,0,4,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,94,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,95,0,3,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,96,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,97,1,1,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,98,1,2,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,99,1,1,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,100,1,0,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,101,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,102,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,103,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,104,2,1,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,105,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,106,0,3,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,107,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,108,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,109,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,110,0,5,0,5,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,111,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,112,1,2,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,113,1,6,0,7,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,114,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,115,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,116,1,1,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,117,1,3,0,4,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,118,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,119,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,120,2,2,0,4,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,121,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,122,1,1,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,124,1,1,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,125,2,2,0,4,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,126,1,3,0,4,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,127,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,128,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,129,0,6,0,6,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,130,0,5,0,5,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,131,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,132,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,133,0,4,0,4,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,134,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,135,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,136,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,137,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,138,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,139,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,140,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,141,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,142,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,143,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,144,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,145,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,146,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,147,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,148,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,149,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,150,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,151,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,152,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,153,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,154,0,3,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,155,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,156,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,157,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,158,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,159,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,160,1,1,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,161,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,162,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,163,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,165,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,166,1,0,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,167,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,168,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,169,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,170,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,171,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,172,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,173,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,174,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,175,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,176,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,177,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,178,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,179,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,180,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,181,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,182,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,183,1,0,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,184,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,185,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,186,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,187,1,7,0,8,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,188,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,189,0,4,0,4,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,190,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,191,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,192,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,193,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,194,1,2,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,195,0,3,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,196,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,197,1,5,0,6,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,198,2,5,0,7,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,199,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,200,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,201,1,8,0,9,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,202,1,27,0,28,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,203,1,17,0,18,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,204,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,206,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,207,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,208,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,209,0,3,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,210,0,3,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,211,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,212,4,3,0,7,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,213,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,214,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,215,1,1,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,216,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,217,1,4,0,5,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,218,0,1,0,1,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,219,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,220,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,221,0,7,0,7,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,222,2,2,0,4,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,223,0,3,0,3,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,224,0,0,0,0,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
Ahmednagar,,,,217,289934,225,0,2,0,2,0,TAROHT BEHASUAHB BEHASALAB,,108676,141205,249881,,146
