District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Akola,,,,28,311182,69,912,0,0,912,913,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,70,601,0,0,601,603,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,71,518,0,0,518,520,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,72,939,0,0,939,946,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,73,507,0,0,507,510,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,1,14,15,0,29,17,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,74,603,0,0,603,606,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,75,720,0,0,720,724,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,76,637,0,0,637,639,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,77,617,0,0,617,619,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,78,946,0,0,946,952,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,79,422,0,0,422,424,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,80,654,0,0,654,657,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,81,810,0,0,810,812,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,8822,885588,0,192148,885588,886677,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,83,498,0,0,498,501,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,84,472,0,0,472,473,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,85,634,0,0,634,638,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,86,507,0,0,507,510,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,87,867,0,0,867,874,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,88,643,0,0,643,644,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,89,359,0,0,359,359,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,90,195,0,0,195,195,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,91,442,0,0,442,444,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,92,472,0,0,472,477,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,93,503,0,0,503,505,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,94,859,0,0,859,862,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,95,814,0,0,814,822,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,96,748,0,0,748,749,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,97,778,0,0,778,780,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,98,951,0,0,951,954,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,99,746,0,0,746,749,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,100,564,0,0,564,564,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,1,14,15,0,29,17,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,101,518,0,0,518,523,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,102,550,0,0,550,552,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,103,500,0,0,500,506,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,104,856,0,0,856,859,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,105,743,0,0,743,746,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,106,879,0,0,879,884,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,107,709,0,0,709,711,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,108,546,0,0,546,550,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,110099,778899,0,0,778899,779900,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,110,803,0,0,803,803,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,111,500,0,0,500,500,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,112,916,0,0,916,925,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,113,632,0,0,632,640,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,114,470,0,0,470,474,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,115,390,0,0,390,391,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,116,671,0,0,671,673,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,117,636,0,0,636,638,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,118,335,0,0,335,336,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,119,480,0,0,480,483,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,120,756,0,0,756,756,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,121,600,0,0,600,602,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,122,486,0,0,486,487,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,123,409,0,0,409,410,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,124,578,0,0,578,579,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,125,710,0,0,710,715,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,126,482,0,0,482,484,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,127,570,0,0,570,572,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,1,14,15,0,29,17,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,128,216,0,0,216,217,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,129,860,0,0,860,863,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,130,843,0,0,843,851,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,131,767,0,0,767,773,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,132,557,0,0,557,562,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,133,493,0,0,493,496,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,134,535,0,0,535,535,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,135,974,0,0,974,979,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,113366,553366,0,0,553366,553388,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,137,622,0,0,622,628,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,138,751,0,0,751,758,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,139,688,0,0,688,691,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,140,804,0,0,804,806,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,141,811,0,0,811,814,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,142,771,0,0,771,783,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,143,728,0,0,728,732,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,144,945,0,0,945,952,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,145,638,0,0,638,639,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,146,838,0,0,838,845,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,147,799,0,0,799,807,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,148,422,0,0,422,425,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,149,444,0,0,444,444,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,150,446,0,0,446,447,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,151,415,0,0,415,416,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,152,422,0,0,422,424,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,153,394,0,0,394,396,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,154,398,0,0,398,400,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,1,14,15,0,29,17,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,155,314,0,0,314,314,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,156,686,0,0,686,687,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,157,488,0,0,488,488,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,158,474,0,0,474,475,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,159,647,0,0,647,652,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,160,639,0,0,639,642,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,161,415,0,0,415,419,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,162,949,0,0,949,951,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,116633,555599,0,0,555599,556622,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,164,745,0,0,745,750,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,165,602,0,0,602,606,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,166,653,0,0,653,655,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,167,476,0,0,476,477,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,168,441,0,0,441,442,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,169,603,0,0,603,606,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,170,586,0,0,586,592,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,171,0,0,0,0,0,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,172,397,0,0,397,400,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,173,345,0,0,345,346,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,174,426,0,0,426,427,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,175,568,0,0,568,572,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,176,554,0,0,554,559,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,177,542,0,0,542,544,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,178,338,0,0,338,338,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,179,726,0,0,726,730,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,180,615,0,0,615,617,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,181,654,0,0,654,658,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,1,14,15,0,29,17,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,182,513,0,0,513,514,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,183,489,0,0,489,493,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,184,562,0,0,562,563,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,185,633,0,0,633,636,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,186,493,0,0,493,496,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,187,696,0,0,696,698,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,188,551,0,0,551,555,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,189,955,0,0,955,964,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,119900,553300,0,0,553300,553355,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,191,490,0,0,490,491,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,192,540,0,0,540,541,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,193,565,0,0,565,570,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,194,534,0,0,534,539,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,195,468,0,0,468,469,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,196,563,0,0,563,569,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,197,628,0,0,628,633,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,198,882,0,0,882,886,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,199,950,0,0,950,954,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,200,530,0,0,530,530,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,201,880,0,0,880,880,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,202,450,0,0,450,454,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,203,409,0,0,409,413,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,204,604,0,0,604,604,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,205,587,0,0,587,591,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,206,772,0,0,772,773,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,207,453,0,0,453,457,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,208,544,0,0,544,545,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,1,14,15,0,29,17,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,209,475,0,0,475,479,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,210,583,0,0,583,585,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,211,508,0,0,508,510,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,212,852,0,0,852,853,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,213,424,0,0,424,425,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,214,404,0,0,404,405,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,215,737,0,0,737,738,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,216,449,0,0,449,451,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,221177,881144,0,0,881144,882222,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,218,857,0,0,857,858,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,219,669,0,0,669,675,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,220,714,0,0,714,720,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,221,598,0,0,598,600,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,222,578,0,0,578,579,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,223,743,0,0,743,745,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,224,676,0,0,676,680,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,225,719,0,0,719,721,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
Akola,,,,28,311182,226,509,0,0,509,515,Prakash Bharsakale Gunwant,,3328240,5306176,8634416,,8076941
