District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Buldhana,,,,26,298332,110,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,111,0,0,0,0,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,112,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,113,0,0,0,0,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,114,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,115,4,0,0,4,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,116,1,2,0,3,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,117,2,2,0,4,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,118,6,3,0,9,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,119,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,120,0,1,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,121,0,1,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,122,0,2,0,2,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,123,0,0,0,0,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,124,1,1,0,2,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,125,0,3,0,3,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,126,0,0,0,0,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,127,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,128,0,0,0,0,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,129,0,2,0,2,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,130,1,1,0,2,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,131,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,132,1,3,0,4,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,133,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,134,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,135,0,1,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,136,0,1,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,137,1,1,0,2,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,138,0,2,0,2,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,139,2,2,0,4,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,140,0,3,0,3,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,141,0,3,0,3,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,142,1,2,0,3,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,143,0,1,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,144,3,2,0,5,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,145,0,3,0,3,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,146,1,0,0,1,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,147,0,1,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,148,0,4,0,4,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,149,0,4,0,4,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,150,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,151,0,1,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,152,1,4,0,5,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,153,2,4,0,6,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,154,0,3,0,3,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,155,0,4,0,4,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,156,1,0,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,157,3,5,0,8,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,158,0,5,0,5,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,159,0,3,0,3,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,160,1,3,0,4,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,161,0,3,0,3,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,162,3,4,0,7,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,163,0,2,0,2,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,164,1,2,0,3,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,165,0,1,0,1,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,166,1,0,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,167,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,168,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,169,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,170,0,1,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,171,0,1,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,172,0,3,0,3,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,173,0,1,0,1,3,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,174,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,175,0,1,0,1,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,176,0,1,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,177,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,179,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,180,0,1,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,181,0,6,0,6,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,182,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,183,3,1,0,4,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,184,1,1,0,2,3,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,185,1,2,0,3,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,186,3,2,0,5,4,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,187,2,1,0,3,3,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,188,0,1,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,189,2,1,0,3,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,190,3,0,0,3,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,191,0,1,0,1,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,192,0,0,0,0,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,193,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,194,2,0,0,2,4,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,195,5,2,0,7,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,196,0,2,0,2,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,197,1,1,0,2,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,198,13,1,0,14,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,199,1,1,0,2,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,200,1,1,0,2,5,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,201,0,0,0,0,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,202,0,1,0,1,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,203,0,1,0,1,7,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,204,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,205,3,0,0,3,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,206,0,0,0,0,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,207,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,208,1,1,0,2,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,209,1,2,0,3,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,210,1,2,0,3,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,211,0,0,0,0,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,212,2,3,0,5,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,213,0,2,0,2,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,214,4,2,0,6,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,215,32,0,0,32,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,216,19,0,0,19,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,217,5,0,0,5,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,218,0,2,0,2,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,219,1,0,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,220,1,1,0,2,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,221,0,2,0,2,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,222,0,0,0,0,3,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,223,0,1,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,224,1,0,0,1,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,225,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,226,0,1,0,1,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,227,2,2,0,4,4,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,228,0,0,0,0,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,229,1,1,0,2,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,230,4,0,0,4,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,231,1,1,0,2,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,232,1,0,0,1,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,233,1,0,0,1,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,234,0,0,0,0,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,235,1,0,0,1,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,236,1,2,0,3,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,237,2,0,0,2,2,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,238,0,3,0,3,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,239,1,3,0,4,3,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,240,1,1,0,2,4,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,241,0,4,0,4,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,242,1,0,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,243,1,0,0,1,21,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,244,2,5,0,7,1,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,245,1,0,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
Buldhana,,,,26,298332,246,0,1,0,1,0,rakdnuF g narudnaP hsakA,,104756,106809,211565,,483
