District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Ahmednagar,,,,226,341040,62,0,2,0,2,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,63,0,1,0,1,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,64,0,2,0,2,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,65,0,1,0,1,3,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,66,0,4,0,4,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,67,0,3,0,3,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,68,1,1,0,2,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,69,0,2,0,2,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,70,1,3,0,4,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,71,0,0,0,0,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,72,2,1,0,3,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,73,1,2,0,3,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,74,0,0,0,0,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,75,1,2,0,3,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,76,0,2,0,2,3,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,77,1,0,0,1,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,78,1,0,0,1,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,79,0,0,0,0,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,80,1,3,0,4,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,81,0,2,0,2,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,82,0,1,0,1,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,83,1,1,0,2,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,84,1,0,0,1,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,85,0,2,0,2,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,86,1,0,0,1,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,87,0,0,0,0,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,88,0,0,0,0,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,89,1,3,0,4,6,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,90,0,0,0,0,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,91,1,1,0,2,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,93,0,0,0,0,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,94,1,2,0,3,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,95,1,3,0,4,6,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,96,1,0,0,1,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,97,0,0,0,0,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,98,2,1,0,3,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,99,0,0,0,0,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,100,1,0,0,1,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,101,0,0,0,0,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,102,0,0,0,0,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,103,2,2,0,4,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,104,1,0,0,1,16,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,105,0,1,0,1,4,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,106,0,2,0,2,3,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,107,0,1,0,1,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,108,2,1,0,3,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,109,1,1,0,2,3,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,110,1,2,0,3,4,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,111,0,1,0,1,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,112,0,0,0,0,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,113,1,0,0,1,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,114,0,1,0,1,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,115,0,0,0,0,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,116,1,3,0,4,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,117,0,3,0,3,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,118,2,3,0,5,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,119,0,1,0,1,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,120,0,0,0,0,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,121,16,2,0,18,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,122,1,0,0,1,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,123,4,0,0,4,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,124,1,1,0,2,3,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,125,5,3,0,8,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,126,16,0,0,16,4,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,127,0,0,0,0,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,128,1,2,0,3,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,129,1,3,0,4,3,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,130,0,0,0,0,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,131,1,3,0,4,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,132,2,0,0,2,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,133,1,3,0,4,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,134,0,3,0,3,3,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,135,1,0,0,1,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,136,0,0,0,0,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,137,1,1,0,2,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,139,0,0,0,0,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,140,1,0,0,1,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,141,1,1,0,2,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,142,1,0,0,1,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,143,0,1,0,1,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,144,0,0,0,0,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,145,0,3,0,3,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,146,1,1,0,2,3,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,147,0,0,0,0,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,148,0,0,0,0,3,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,149,4,1,0,5,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,150,0,0,0,0,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,151,0,2,0,2,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,152,1,4,0,5,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,153,1,1,0,2,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,154,0,0,0,0,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,155,0,2,0,2,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,156,1,1,0,2,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,157,1,1,0,2,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,158,0,0,0,0,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,159,1,0,0,1,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,160,2,1,0,3,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,161,1,0,0,1,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,162,1,0,0,1,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,163,1,1,0,2,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,164,4,2,0,6,6,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,165,0,0,0,0,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,166,0,1,0,1,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,167,0,2,0,2,4,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,168,1,1,0,2,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,169,0,3,0,3,3,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,170,2,3,0,5,7,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,171,1,2,0,3,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,172,0,0,0,0,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,173,3,1,0,4,8,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,174,9,0,0,9,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,175,0,3,0,3,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,176,1,0,0,1,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,177,0,1,0,1,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,178,0,0,0,0,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,179,1,3,0,4,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,180,0,2,0,2,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,181,2,4,0,6,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,182,2,1,0,3,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,183,2,1,0,3,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,185,1,0,0,1,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,186,1,2,0,3,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,187,0,4,0,4,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,188,2,2,0,4,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,189,0,0,0,0,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,190,0,1,0,1,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,191,1,0,0,1,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,192,0,1,0,1,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,193,1,0,0,1,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,194,1,0,0,1,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,195,0,0,0,0,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,196,1,0,0,1,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,197,2,0,0,2,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,198,1,1,0,2,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,199,1,1,0,2,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,200,3,1,0,4,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,201,1,2,0,3,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,202,1,0,0,1,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,203,2,1,0,3,2,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,204,1,0,0,1,1,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,205,1,1,0,2,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,206,1,3,0,4,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,207,0,6,0,6,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
Ahmednagar,,,,226,341040,208,3,1,0,4,0,EDNIHS BEHASADAD ARDNEHAM .VDA,,96729,202096,298825,,354
