District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Solapur,,,,253,334379,47,1,2,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,48,5,2,0,7,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,49,0,2,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,50,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,51,2,1,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,52,3,2,0,5,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,53,3,3,0,6,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,54,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,55,0,2,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,56,2,1,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,57,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,58,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,59,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,60,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,61,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,62,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,63,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,64,2,1,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,65,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,66,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,67,3,1,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,68,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,69,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,70,2,1,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,71,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,72,3,1,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,73,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,74,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,75,3,1,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,76,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,77,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,78,0,1,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,79,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,80,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,81,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,82,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,83,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,84,4,0,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,85,0,2,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,86,2,3,0,5,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,87,5,4,0,9,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,88,2,16,0,18,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,89,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,90,6,1,0,7,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,91,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,92,0,4,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,93,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,94,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,95,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,96,3,0,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,97,3,0,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,98,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,99,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,100,0,1,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,101,0,1,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,102,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,103,1,2,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,104,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,105,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,106,2,1,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,107,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,108,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,109,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,110,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,111,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,112,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,113,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,114,2,2,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,115,2,1,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,116,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,117,1,2,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,118,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,119,3,0,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,120,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,121,5,1,0,6,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,122,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,123,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,124,3,2,0,5,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,125,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,126,0,2,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,127,3,1,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,128,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,129,2,2,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,130,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,131,2,2,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,132,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,133,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,134,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,135,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,136,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,137,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,138,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,139,0,1,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,140,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,141,0,1,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,142,2,4,0,6,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,143,4,0,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,144,0,1,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,145,3,3,0,6,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,146,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,147,3,1,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,148,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,149,5,3,0,8,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,150,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,151,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,152,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,153,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,154,0,1,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,155,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,156,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,157,2,1,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,158,2,2,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,159,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,160,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,161,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,162,2,2,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,163,4,2,0,6,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,164,5,0,0,5,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,165,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,166,9,4,0,13,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,167,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,168,0,1,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,169,2,3,0,5,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,170,3,2,0,5,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,171,4,4,0,8,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,172,4,2,0,6,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,173,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,174,2,4,0,6,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,175,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,176,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,177,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,178,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,179,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,180,1,2,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,181,3,1,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,182,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,183,2,1,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,184,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,185,2,2,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,186,2,2,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,187,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,188,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,189,2,2,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,190,0,2,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,191,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,192,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,193,3,1,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,194,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,195,0,1,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,196,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,197,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,198,3,3,0,6,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,199,2,0,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,200,3,1,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,201,4,0,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,202,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,203,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,204,1,0,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,205,2,2,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,206,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,207,2,1,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,208,6,0,0,6,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,209,0,1,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,210,6,2,0,8,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,211,8,2,0,10,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,212,3,0,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,213,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,214,0,3,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,215,3,4,0,7,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,216,1,3,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,217,4,1,0,5,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,218,6,2,0,8,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,219,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,220,2,1,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,221,4,0,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,222,0,2,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,223,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,224,2,1,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,225,0,1,0,1,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,226,2,2,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,227,3,1,0,4,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,228,0,2,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,229,2,1,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,230,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,231,0,0,0,0,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,232,4,3,0,7,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,233,3,2,0,5,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,234,1,2,0,3,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
Solapur,,,,253,334379,235,1,1,0,2,0,EDAKUTUHG ALATEY UHGAR,,114914,190361,305275,,520
