District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Yavatmal,,,,78,371435,110,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,111,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,112,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,113,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,114,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,115,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,116,0,1,0,1,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,117,0,1,0,1,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,118,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,119,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,120,0,0,0,0,2,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,121,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,122,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,123,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,124,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,125,4,1,0,5,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,126,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,127,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,128,0,0,0,0,3,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,129,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,130,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,131,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,132,0,0,0,0,2,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,133,0,1,0,1,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,134,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,135,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,136,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,137,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,138,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,139,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,140,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,141,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,142,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,143,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,144,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,145,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,146,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,147,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,148,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,149,1,0,0,1,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,150,0,1,0,1,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,151,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,152,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,153,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,154,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,155,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,156,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,157,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,158,0,2,0,2,4,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,159,2,0,0,2,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,160,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,161,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,162,0,1,0,1,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,163,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,164,1,0,0,1,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,165,0,3,0,3,4,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,166,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,167,0,2,0,2,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,168,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,169,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,170,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,171,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,172,1,1,0,2,3,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,173,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,174,0,0,0,0,2,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,175,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,176,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,177,3,0,0,3,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,178,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,179,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,180,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,181,1,0,0,1,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,182,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,183,0,1,0,1,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,184,0,3,0,3,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,185,2,0,0,2,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,186,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,187,0,9,0,9,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,188,0,2,0,2,2,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,189,0,4,0,4,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,190,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,191,0,0,0,0,2,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,192,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,193,1,1,0,2,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,194,2,0,0,2,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,195,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,196,0,1,0,1,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,197,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,198,0,2,0,2,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,199,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,200,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,201,0,0,0,0,2,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,202,0,1,0,1,3,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,203,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,204,0,2,0,2,2,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,205,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,206,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,207,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,208,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,209,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,210,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,211,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,212,0,1,0,1,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,213,0,1,0,1,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,214,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,215,0,0,0,0,2,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,216,0,2,0,2,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,217,0,0,0,0,2,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,218,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,219,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,220,0,1,0,1,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,221,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,222,0,0,0,0,3,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,223,0,0,0,0,4,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,224,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,225,0,0,0,0,2,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,226,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,227,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,228,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,229,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,230,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,231,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,232,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,233,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,234,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,235,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,236,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,237,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,238,1,0,0,1,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,239,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,240,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,241,0,1,0,1,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,242,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,243,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,244,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,245,1,0,0,1,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,246,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,247,0,1,0,1,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,248,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,249,0,1,0,1,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,250,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,251,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,252,0,0,0,0,2,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,253,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,254,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,255,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,256,0,0,0,0,2,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,257,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,258,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,259,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,260,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,261,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,262,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,263,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,264,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,265,0,0,0,0,1,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,266,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,267,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,268,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,269,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,270,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,271,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,272,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,273,0,0,0,0,2,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,274,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,275,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,276,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,277,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,278,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
Yavatmal,,,,78,371435,279,0,0,0,0,0,NAMA IAHB,,115605,207130,322735,,99
