District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Nashik,,,,125,483719,81,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,82,1,0,0,1,2,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,83,0,1,0,1,2,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,84,1,1,0,2,4,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,85,1,0,0,1,2,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,86,0,0,0,0,2,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,87,1,0,0,1,4,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,88,1,0,0,1,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,91,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,92,0,1,0,1,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,93,0,3,0,3,2,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,94,1,0,0,1,3,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,95,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,96,0,0,0,0,4,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,97,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,98,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,99,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,100,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,101,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,102,0,1,0,1,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,103,0,0,0,0,3,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,104,0,3,0,3,5,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,105,1,2,0,3,10,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,106,2,0,0,2,6,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,107,0,1,0,1,6,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,108,0,1,0,1,3,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,109,1,0,0,1,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,110,0,0,0,0,2,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,111,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,112,0,1,0,1,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,113,1,0,0,1,3,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,114,0,0,0,0,2,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,115,0,1,0,1,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,116,0,2,0,2,8,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,117,0,2,0,2,2,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,118,0,0,0,0,3,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,119,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,120,6,0,0,6,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,121,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,122,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,123,1,0,0,1,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,124,1,0,0,1,3,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,125,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,126,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,127,1,1,0,2,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,128,2,0,0,2,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,129,1,0,0,1,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,130,0,0,0,0,3,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,131,1,0,0,1,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,132,0,1,0,1,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,133,2,0,0,2,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,134,1,0,0,1,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,135,1,0,0,1,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,136,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,137,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,138,1,0,0,1,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,141,1,0,0,1,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,142,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,143,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,144,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,145,0,1,0,1,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,146,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,147,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,148,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,149,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,150,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,151,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,152,0,2,0,2,5,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,153,0,1,0,1,3,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,154,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,155,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,156,0,1,0,1,2,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,157,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,158,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,159,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,160,0,0,0,0,2,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,161,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,162,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,163,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,164,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,165,0,1,0,1,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,166,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,167,4,2,0,6,8,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,168,1,3,0,4,7,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,169,0,1,0,1,4,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,170,0,1,0,1,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,171,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,172,0,1,0,1,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,173,0,0,0,0,6,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,174,0,0,0,0,3,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,175,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,176,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,177,1,0,0,1,2,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,178,0,1,0,1,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,179,0,0,0,0,2,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,180,1,1,0,2,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,181,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,182,0,0,0,0,2,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,183,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,184,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,185,0,1,0,1,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,186,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,187,0,1,0,1,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,188,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,191,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,192,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,193,1,0,0,1,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,194,1,0,0,1,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,195,0,1,0,1,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,196,0,0,0,0,3,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,197,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,198,0,1,0,1,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,199,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,200,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,201,0,0,0,0,4,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,202,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,203,0,1,0,1,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,204,0,1,0,1,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,205,1,1,0,2,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,206,1,0,0,1,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,207,0,1,0,1,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,208,0,0,0,0,2,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,209,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,210,0,1,0,1,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,211,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,212,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,213,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,214,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,215,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,216,0,1,0,1,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,217,1,0,0,1,2,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,218,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,219,0,1,0,1,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,220,0,1,0,1,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,221,0,0,0,0,3,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,222,1,1,0,2,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,223,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,224,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,225,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,226,0,1,0,1,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,227,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,228,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,229,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,230,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,231,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,232,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,233,2,0,0,2,6,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,234,0,0,0,0,2,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,235,0,2,0,2,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,236,0,1,0,1,2,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,237,0,0,0,0,2,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,238,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,241,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,242,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,243,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,244,0,0,0,0,1,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,245,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,246,0,2,0,2,4,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,247,0,1,0,1,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,248,0,0,0,0,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
Nashik,,,,125,483719,249,0,1,0,1,0,EROM ARDNAHC TNANA LOMA,,128242,190097,318339,,101
