District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Nanded,,,,85,303352,68,45,1,0,46,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,69,9,1,0,10,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,70,0,0,0,0,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,71,0,0,0,0,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,72,4,0,0,4,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,73,0,0,0,0,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,74,36,2,0,38,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,75,1,3,0,4,2,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,76,2,0,0,2,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,77,1,0,0,1,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,78,24,2,0,26,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,79,1,1,0,2,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,80,4,1,0,5,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,81,23,0,0,23,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,82,10,1,0,11,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,83,25,0,0,25,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,84,11,0,0,11,2,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,85,14,0,0,14,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,86,2,1,0,3,3,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,87,36,2,0,38,3,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,88,18,5,0,23,2,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,89,41,1,0,42,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,90,152,2,0,154,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,91,25,0,0,25,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,92,0,0,0,0,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,93,5,0,0,5,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,94,2,0,0,2,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,95,196,0,0,196,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,96,2,0,0,2,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,97,74,0,0,74,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,98,15,0,0,15,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,99,46,1,0,47,2,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,100,119,2,0,121,2,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,101,9,0,0,9,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,102,79,0,0,79,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,103,8,0,0,8,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,104,0,0,0,0,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,105,6,1,0,7,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,106,119,0,0,119,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,107,2,2,0,4,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,108,35,1,0,36,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,109,12,1,0,13,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,110,1,0,0,1,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,111,2,0,0,2,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,112,5,0,0,5,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,113,1,2,0,3,2,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,114,0,0,0,0,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,115,6,0,0,6,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,116,19,1,0,20,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,117,1,0,0,1,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,118,14,2,0,16,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,119,6,0,0,6,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,120,1,0,0,1,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,121,4,0,0,4,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,122,29,1,0,30,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,123,1,3,0,4,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,124,0,1,0,1,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,125,11,0,0,11,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,126,3,1,0,4,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,127,0,0,0,0,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,128,0,1,0,1,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,129,0,1,0,1,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,130,33,0,0,33,2,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,131,6,0,0,6,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,132,15,0,0,15,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,133,10,4,0,14,3,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,134,14,0,0,14,3,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,135,11,1,0,12,3,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,136,78,0,0,78,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,137,5,2,0,7,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,138,15,0,0,15,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,139,3,0,0,3,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,140,32,1,0,33,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,141,27,0,0,27,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,142,30,0,0,30,2,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,143,6,0,0,6,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,144,32,0,0,32,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,145,14,1,0,15,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,146,28,0,0,28,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,147,41,4,0,45,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,148,2,3,0,5,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,149,0,0,0,0,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,150,25,1,0,26,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,151,21,0,0,21,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,152,11,2,0,13,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,153,41,0,0,41,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,154,11,0,0,11,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,155,36,0,0,36,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,156,7,2,0,9,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,157,64,1,0,65,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,158,23,2,0,25,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,159,1,1,0,2,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,160,32,1,0,33,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,161,16,0,0,16,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,162,0,3,0,3,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,163,7,1,0,8,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,164,2,1,0,3,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,165,37,1,0,38,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,166,1,0,0,1,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,167,5,0,0,5,2,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,168,6,2,0,8,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,169,2,0,0,2,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,170,5,2,0,7,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,171,14,2,0,16,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,172,46,0,0,46,2,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,173,32,0,0,32,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,174,30,3,0,33,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,175,0,0,0,0,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,176,3,0,0,3,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,177,24,0,0,24,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,178,3,0,0,3,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,179,70,0,0,70,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,180,1,1,0,2,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,181,0,0,0,0,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,182,0,0,0,0,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,183,32,1,0,33,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,184,24,0,0,24,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,185,3,0,0,3,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,186,101,0,0,101,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,187,44,1,0,45,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,188,7,2,0,9,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,189,4,1,0,5,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,190,5,0,0,5,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,191,8,1,0,9,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,192,0,2,0,2,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,193,3,0,0,3,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,194,12,2,0,14,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,195,69,1,0,70,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,196,23,0,0,23,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,197,28,4,0,32,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,198,1,1,0,2,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,199,10,0,0,10,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,200,7,1,0,8,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,201,1,1,0,2,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,202,41,0,0,41,3,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,203,2,0,0,2,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,204,33,0,0,33,1,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,205,24,2,0,26,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,206,1,1,0,2,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
Nanded,,,,85,303352,207,0,1,0,1,0,RAWLATAJ OARTNAKAYRUS DASARPIAS,,131966,145936,277902,,8833
