District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,16,14,809,0,823,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,17,6,522,0,528,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,18,7,603,0,610,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,19,4,690,0,694,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,20,7,687,0,694,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,21,2,309,0,311,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,22,3,347,0,350,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,23,11,722,1,733,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,24,7,583,0,590,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,25,2,508,0,510,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,26,10,721,0,731,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,27,4,614,1,618,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,28,17,757,0,774,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,29,5,624,2,629,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,30,6,474,0,480,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,31,8,643,1,651,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,32,13,455,0,468,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,33,8,705,0,713,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,34,11,734,0,745,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,35,4,595,0,599,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,36,6,613,0,619,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,37,10,592,0,602,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,38,12,399,0,411,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,39,5,715,0,720,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,40,8,628,1,636,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,41,26,778,0,804,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,42,7,566,0,573,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,43,13,575,0,588,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,44,9,416,0,425,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,45,3,617,0,620,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,46,14,591,0,605,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,47,5,766,0,771,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,48,14,708,0,722,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,49,6,557,0,563,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,50,2,491,0,493,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,51,6,420,0,426,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,52,11,391,0,402,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,53,9,419,0,428,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,54,7,329,0,336,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,55,12,467,0,479,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,56,6,568,0,574,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,57,11,433,0,444,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,58,4,505,0,509,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,59,16,591,0,607,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,60,13,675,0,688,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,61,19,808,0,827,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,62,10,496,1,506,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,63,8,553,0,561,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,64,9,506,0,515,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,65,15,848,0,863,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,66,9,609,0,618,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,67,16,659,0,675,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,68,12,775,0,787,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,69,15,679,0,694,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,70,6,694,1,700,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,71,9,711,0,720,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,72,11,621,0,632,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,73,12,661,0,673,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,74,5,806,0,811,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,75,17,706,1,723,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,76,13,708,0,721,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,77,9,503,0,512,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,78,6,559,1,565,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,79,5,383,0,388,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,80,11,554,0,565,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,81,14,780,1,794,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,82,4,399,0,403,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,83,12,695,0,707,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,84,15,695,0,710,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,85,15,713,0,728,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,86,3,559,1,562,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,87,15,517,0,532,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,88,3,774,0,777,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,89,4,548,0,552,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,90,5,499,0,504,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,91,7,585,0,592,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,92,10,892,0,902,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,93,5,552,0,557,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,94,4,776,0,780,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,95,10,671,2,681,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,96,0,791,0,791,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,97,7,623,0,630,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,98,8,776,0,784,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,99,8,702,0,710,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,100,9,784,0,793,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,101,2,622,1,624,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,102,5,762,0,767,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,103,4,678,0,682,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,104,3,436,0,439,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,105,3,723,0,726,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,106,9,684,0,693,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,107,4,510,1,514,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,108,4,652,0,656,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,109,6,692,0,698,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,110,14,627,0,641,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,111,4,742,0,746,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,112,11,676,0,687,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,113,7,495,0,502,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,114,4,545,0,549,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,115,8,765,0,773,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,116,7,768,0,775,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,117,5,787,0,792,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,118,6,615,0,621,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,119,9,727,1,736,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,120,3,381,0,384,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,121,15,792,0,807,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,122,4,783,0,787,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,123,2,533,0,535,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,124,4,522,0,526,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,125,3,391,1,394,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,126,5,728,0,733,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,127,5,737,0,742,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,128,0,712,1,712,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,129,6,737,0,743,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,130,1,539,0,540,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,131,0,335,0,335,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,132,3,626,0,629,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,133,10,673,0,683,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,134,3,673,3,676,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,135,3,791,1,794,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,136,5,572,1,577,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,137,7,665,0,672,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,138,5,634,0,639,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,139,4,710,2,714,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,140,7,583,0,590,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,141,8,626,0,634,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,142,3,735,1,738,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,143,5,544,0,549,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,144,5,712,0,717,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,145,6,651,0,657,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,146,3,488,0,491,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,147,4,672,0,676,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,148,3,625,1,628,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,149,4,447,0,451,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,150,1,462,0,463,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,151,6,542,0,548,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,152,3,321,0,324,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,153,4,648,0,652,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,154,5,530,0,535,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,155,5,616,0,621,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,156,1,594,0,595,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,157,4,716,0,720,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,158,2,562,0,564,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,159,10,593,0,603,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,160,4,797,0,801,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,161,4,679,1,683,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,162,5,573,0,578,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,163,0,586,0,586,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,164,8,657,0,665,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,165,7,570,0,577,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,166,7,776,0,783,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,167,4,484,1,488,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,168,4,700,0,704,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,169,5,660,0,665,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,170,13,556,0,569,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,171,4,721,0,725,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,172,8,579,0,587,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,173,4,622,0,626,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,174,5,592,0,597,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,175,3,541,0,544,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,176,3,595,0,598,0,,,0,555105,555105,,2231
Mumbai Suburban,,,"CHANDIVALI Assembly Election
No of Valid Votes Cast in favour of
ADV",168,,177,4,794,0,798,0,,,0,555105,555105,,2231
