District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Nanded,,,,89,310610,36,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,37,0,5,0,5,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,38,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,39,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,40,0,6,0,6,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,41,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,42,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,43,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,44,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,45,0,5,0,5,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,46,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,47,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,48,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,49,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,50,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,51,0,6,0,6,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,52,0,5,0,5,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,53,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,54,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,55,0,3,0,3,3,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,56,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,57,0,4,0,4,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,58,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,59,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,60,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,61,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,62,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,63,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,64,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,65,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,66,0,4,0,4,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,67,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,68,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,69,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,70,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,71,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,72,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,73,0,4,0,4,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,74,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,75,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,76,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,77,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,78,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,79,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,80,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,81,0,4,0,4,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,82,0,4,0,4,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,83,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,84,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,85,0,5,0,5,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,86,0,4,0,4,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,87,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,88,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,89,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,90,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,91,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,92,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,93,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,94,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,95,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,96,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,97,0,7,0,7,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,98,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,99,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,100,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,101,0,8,0,8,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,102,0,5,0,5,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,103,0,4,0,4,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,104,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,105,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,106,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,107,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,108,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,109,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,110,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,111,0,4,0,4,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,112,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,113,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,114,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,115,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,116,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,117,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,118,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,119,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,120,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,121,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,122,0,5,0,5,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,123,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,124,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,125,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,126,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,127,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,128,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,129,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,130,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,131,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,132,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,133,0,4,0,4,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,134,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,135,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,136,0,4,0,4,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,137,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,138,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,139,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,140,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,141,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,142,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,143,0,6,0,6,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,144,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,145,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,146,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,147,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,148,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,149,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,150,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,151,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,152,0,7,0,7,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,153,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,154,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,155,0,5,0,5,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,156,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,157,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,158,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,159,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,160,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,161,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,162,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,163,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,164,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,165,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,166,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,167,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,168,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,169,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,170,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,171,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,172,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,173,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,174,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,175,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,176,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,177,0,6,0,6,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,178,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,179,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,180,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,181,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,182,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,183,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,184,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,185,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,186,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,187,0,5,0,5,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,188,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,189,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,190,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,191,0,4,0,4,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,192,0,5,0,5,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,193,0,4,0,4,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,194,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,195,0,7,0,7,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,196,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,197,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,198,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,199,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,200,0,6,0,6,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,201,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,202,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,203,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,204,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,205,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,206,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,207,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,208,0,11,0,11,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,209,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,210,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,211,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,212,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,213,0,4,0,4,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,214,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,215,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,216,0,3,0,3,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,217,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,218,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,219,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,220,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,221,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,222,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,223,0,1,0,1,1,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,224,0,4,0,4,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,225,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,226,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,227,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,228,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,229,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,230,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,231,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,232,0,6,0,6,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,233,0,2,0,2,1,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,234,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,235,0,2,0,2,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,236,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,237,0,4,0,4,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,238,0,0,0,0,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
Nanded,,,,89,310610,239,0,1,0,1,0,LITAP LAHTTIV ANAHCRA,,127828,162346,290174,,0
