District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Aurangabad,,,,107,369066,53,5,0,0,5,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,54,2,1,0,3,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,55,6,0,0,6,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,56,2,0,0,2,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,57,312,2,0,314,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,58,269,1,0,270,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,59,341,0,0,341,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,60,522,0,80,522,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,61,288,1,0,289,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,62,405,2,34,407,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,63,212,0,0,212,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,64,277,4,0,281,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,65,410,1,0,411,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,66,202,1,0,203,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,67,245,1,0,246,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,68,584,1,199,585,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,69,291,2,0,293,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,70,3,0,0,3,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,71,6,0,0,6,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,72,47,0,0,47,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,73,14,0,0,14,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,74,6,0,0,6,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,75,9,0,0,9,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,76,5,0,0,5,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,77,4,0,0,4,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,78,7,0,0,7,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,79,113,0,0,113,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,80,2,1,0,3,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,81,1,0,0,1,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,82,0,0,0,0,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,83,1,0,0,1,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,84,2,0,0,2,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,85,5,0,0,5,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,86,0,0,0,0,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,87,2,0,0,2,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,88,2,0,0,2,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,89,3,0,0,3,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,90,0,0,0,0,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,91,2,1,0,3,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,92,2,0,0,2,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,93,1,0,0,1,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,94,0,0,0,0,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,95,2,0,0,2,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,96,1,0,0,1,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,97,3,0,0,3,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,98,3,0,0,3,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,99,2,0,0,2,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,100,1,1,0,2,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,101,0,0,0,0,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,102,0,1,0,1,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,103,320,0,0,320,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,104,1,0,0,1,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,105,0,0,0,0,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,106,3,0,0,3,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,107,0,0,0,0,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,108,1,0,0,1,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,109,1,0,0,1,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,110,1,0,0,1,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,111,25,0,0,25,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,112,485,2,251,487,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,113,649,1,444,650,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,114,669,0,471,669,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,115,373,0,0,373,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,116,508,0,341,508,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,117,579,0,386,579,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,118,328,0,174,328,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,119,552,1,393,553,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,120,522,1,364,523,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,121,324,1,158,325,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,122,709,1,526,710,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,123,716,1,498,717,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,124,704,1,505,705,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,125,658,1,470,659,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,126,609,0,427,609,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,127,440,0,0,440,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,128,589,0,295,589,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,129,612,0,357,612,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,130,256,0,0,256,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,131,465,0,138,465,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,132,611,0,389,611,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,133,585,0,306,585,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,134,484,1,183,485,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,135,459,0,212,459,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,136,382,4,159,386,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,137,494,0,253,494,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,138,516,0,299,516,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,139,646,2,384,648,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,140,522,2,311,524,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,141,675,1,429,676,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,142,299,0,0,299,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,143,201,1,0,202,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,144,353,0,0,353,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,145,292,2,0,294,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,146,283,2,0,285,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,147,260,0,0,260,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,148,245,1,0,246,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,149,454,0,29,454,3,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,150,505,0,146,505,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,151,398,0,29,398,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,152,469,0,105,469,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,153,342,2,0,344,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,154,355,0,27,355,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,155,216,0,0,216,2,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,156,31,0,0,31,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,157,53,0,0,53,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,158,86,0,0,86,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,159,345,0,0,345,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,160,476,1,183,477,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,161,65,4,0,69,4,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,162,81,0,0,81,3,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,163,207,2,0,209,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,164,234,0,0,234,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,165,67,1,0,68,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,166,534,0,217,534,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,167,353,0,0,353,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,168,494,0,253,494,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,169,659,2,396,661,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,170,454,1,219,455,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,171,452,1,209,453,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,172,707,1,448,708,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,173,673,2,426,675,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,174,705,4,458,709,2,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,175,551,3,294,554,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,176,464,0,112,464,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,177,268,0,0,268,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,178,255,0,0,255,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,179,322,1,0,323,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,180,83,0,0,83,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,181,144,0,0,144,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,182,238,0,0,238,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,183,318,0,0,318,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,184,227,1,0,228,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,185,586,0,192,586,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,186,333,0,0,333,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,187,263,1,0,264,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,188,512,0,120,512,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,189,406,0,69,406,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,190,410,2,0,412,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,191,276,2,0,278,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,192,195,0,0,195,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,193,364,2,0,366,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,194,220,0,0,220,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,195,531,1,151,532,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,196,581,0,292,581,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,197,575,0,325,575,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,198,467,0,203,467,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,199,348,0,0,348,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,200,361,1,0,362,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,201,439,1,171,440,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,202,562,0,245,562,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,203,365,0,107,365,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,204,372,0,116,372,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,205,572,2,309,574,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,206,611,1,306,612,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,207,531,1,244,532,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,208,544,1,181,545,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,209,418,1,127,419,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,210,366,1,7,367,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,211,252,0,0,252,2,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,212,568,1,135,569,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,213,600,0,205,600,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,214,312,1,10,313,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,215,289,1,0,290,3,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,216,384,0,0,384,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,217,492,1,35,493,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,218,445,0,0,445,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,219,388,1,0,389,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,220,277,0,0,277,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,221,78,0,0,78,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,222,42,1,0,43,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,223,34,0,0,34,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,224,28,0,0,28,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,225,24,0,0,24,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,226,79,1,0,80,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,227,269,2,0,271,2,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,228,365,1,0,366,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,229,56,0,0,56,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,230,29,2,0,31,1,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
Aurangabad,,,,107,369066,231,14,1,0,15,0,TNANA SAHUS EHTARHSAD,,84202,104408,188610,,76901
