District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Akola,,,,29,311167,40,3,0,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,41,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,42,1,0,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,43,1,1,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,44,0,1,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,45,4,0,0,4,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,46,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,47,0,2,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,48,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,49,0,3,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,50,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,51,2,6,0,8,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,52,1,0,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,53,0,1,0,1,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,54,0,4,0,4,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,55,1,2,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,56,1,5,0,6,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,57,5,4,0,9,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,58,1,5,0,6,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,59,1,3,0,4,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,60,0,2,0,2,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,61,0,12,0,12,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,62,0,1,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,63,1,0,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,64,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,65,1,8,0,9,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,66,0,2,0,2,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,67,1,2,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,68,0,9,0,9,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,69,1,2,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,70,0,0,0,0,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,71,0,1,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,72,1,4,0,5,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,73,0,2,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,74,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,75,0,0,0,0,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,76,0,25,0,25,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,77,1,3,0,4,2,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,78,1,5,0,6,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,79,2,4,0,6,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,80,0,1,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,81,0,4,0,4,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,82,0,2,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,83,0,3,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,84,0,38,0,38,3,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,85,0,2,0,2,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,86,1,1,0,2,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,87,1,0,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,88,2,0,0,2,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,89,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,90,0,1,0,1,2,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,91,1,0,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,92,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,93,0,0,0,0,2,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,94,2,1,0,3,2,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,95,0,6,0,6,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,96,1,1,0,2,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,97,1,1,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,98,0,2,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,99,3,3,0,6,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,100,0,4,0,4,2,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,101,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,102,0,2,0,2,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,103,0,1,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,104,2,0,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,105,1,2,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,106,1,2,0,3,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,107,0,3,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,108,1,1,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,109,0,2,0,2,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,110,1,1,0,2,3,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,111,2,1,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,112,1,1,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,113,1,3,0,4,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,114,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,115,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,116,0,1,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,117,2,8,0,10,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,118,0,3,0,3,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,119,1,2,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,120,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,121,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,122,0,9,0,9,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,123,2,1,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,124,0,1,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,125,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,126,1,0,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,127,0,0,0,0,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,128,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,129,2,1,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,130,0,16,0,16,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,131,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,132,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,133,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,134,0,9,0,9,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,135,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,136,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,137,0,1,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,138,2,2,0,4,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,139,1,1,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,140,3,1,0,4,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,141,6,0,0,6,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,142,2,0,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,143,1,1,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,144,0,0,0,0,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,145,0,0,0,0,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,146,2,1,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,147,1,0,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,148,4,0,0,4,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,149,1,0,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,150,0,2,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,151,1,5,0,6,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,152,4,0,0,4,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,153,1,0,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,154,1,0,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,155,0,1,0,1,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,156,1,1,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,157,3,0,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,158,0,3,0,3,2,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,159,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,160,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,161,0,1,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,162,0,0,0,0,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,163,1,0,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,164,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,165,1,0,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,166,5,1,0,6,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,167,3,0,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,168,1,0,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,169,1,1,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,170,3,1,0,4,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,171,0,0,0,0,4,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,172,0,1,0,1,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,173,5,0,0,5,3,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,174,2,0,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,175,3,0,0,3,13,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,176,0,0,0,0,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,177,0,2,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,178,2,4,0,6,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,179,0,2,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,180,0,2,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,181,1,2,0,3,2,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,182,1,3,0,4,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,183,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,184,0,11,0,11,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,185,1,7,0,8,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,186,0,4,0,4,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,187,2,1,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,188,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,189,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,190,0,3,0,3,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,191,0,16,0,16,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,192,0,32,0,32,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,193,1,17,0,18,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,194,2,4,0,6,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,195,0,8,0,8,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,196,0,8,0,8,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,197,0,2,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,198,3,0,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,199,2,0,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,200,0,4,0,4,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,201,1,6,0,7,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,202,1,3,0,4,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,203,0,1,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,204,0,2,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,205,1,0,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,206,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,207,2,1,0,3,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,208,2,0,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,209,1,1,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,210,2,2,0,4,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,211,0,5,0,5,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,212,2,3,0,5,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,213,0,1,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,214,0,3,0,3,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,215,0,4,0,4,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,216,0,6,0,6,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,217,0,23,0,23,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,218,0,7,0,7,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,219,1,14,0,15,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,220,0,14,0,14,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,221,0,5,0,5,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,222,4,16,0,20,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,223,0,8,0,8,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,224,2,1,0,3,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,225,1,5,0,6,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,226,0,0,0,0,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,227,0,5,0,5,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,228,1,0,0,1,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,229,2,0,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,230,0,0,0,0,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,231,0,30,0,30,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,232,1,17,0,18,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,233,2,62,0,64,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,234,0,4,0,4,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,235,3,41,0,44,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,236,0,50,0,50,1,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,237,1,21,0,22,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,238,0,6,0,6,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
Akola,,,,29,311167,239,0,2,0,2,0,NITIN DESHMUKH BHIKANRAO,,80826,193004,273830,,273
