District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Amaravati,,,,36,222222,26,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,27,1,0,0,1,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,28,1,0,0,1,4,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,2299,0,11,0,11,33,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,30,0,2,0,2,6,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,31,2,0,0,2,5,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,32,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,33,1,0,0,1,4,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,34,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,35,1,0,0,1,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,36,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,37,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,38,1,0,0,1,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,39,0,1,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,40,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,41,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,42,1,0,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,43,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,44,0,1,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,45,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,46,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,47,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,48,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,49,0,1,0,1,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,50,0,1,0,1,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,51,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,52,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,53,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,54,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,55,2,0,0,2,7,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,56,0,0,0,0,5,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,5577,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,58,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,59,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,60,0,2,0,2,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,61,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,62,0,0,0,0,4,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,63,1,0,0,1,4,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,64,0,1,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,65,0,0,0,0,4,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,66,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,67,0,2,0,2,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,68,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,69,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,70,0,1,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,7711,11,0,0,11,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,72,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,73,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,74,0,1,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,75,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,76,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,77,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,78,1,0,0,1,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,79,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,80,1,1,0,2,9,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,81,0,1,0,1,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,82,2,0,0,2,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,83,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,84,0,1,0,1,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,8855,0,0,0,0,11,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,86,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,87,0,1,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,88,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,89,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,90,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,91,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,92,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,93,0,1,0,1,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,94,0,1,0,1,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,95,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,96,0,0,0,0,7,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,97,0,0,0,0,5,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,98,0,0,0,0,4,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,9999,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,100,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,101,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,102,0,1,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,103,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,104,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,105,0,2,0,2,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,106,0,3,0,3,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,107,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,108,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,109,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,110,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,111,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,112,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,111133,0,0,0,0,22,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,114,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,115,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,116,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,117,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,118,0,2,0,2,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,119,1,0,0,1,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,120,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,121,0,1,0,1,9,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,122,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,123,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,124,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,125,1,0,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,126,0,1,0,1,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,112277,0,0,0,0,11,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,128,0,1,0,1,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,129,0,1,0,1,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,130,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,131,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,132,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,133,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,134,1,0,0,1,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,135,0,0,0,0,4,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,136,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,137,1,1,0,2,4,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,138,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,139,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,140,0,0,0,0,4,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,141,0,1,0,1,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,142,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,143,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,144,0,1,0,1,7,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,145,1,0,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,146,1,1,0,2,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,147,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,148,1,0,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,149,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,150,1,1,0,2,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,151,0,1,0,1,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,152,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,153,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,154,0,1,0,1,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,115555,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,156,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,157,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,158,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,159,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,160,1,1,0,2,5,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,161,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,162,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,163,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,164,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,165,0,1,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,166,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,167,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,168,0,1,0,1,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,116699,0,0,0,0,11,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,170,0,2,0,2,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,171,1,0,0,1,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,172,1,0,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,173,0,1,0,1,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,174,1,2,0,3,5,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,175,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,176,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,177,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,178,0,1,0,1,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,179,0,0,0,0,4,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,180,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,181,0,1,0,1,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,182,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,118833,0,0,0,0,66,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,184,0,2,0,2,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,185,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,186,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,187,1,1,0,2,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,188,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,189,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,190,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,191,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,192,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,193,3,0,0,3,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,194,5,0,0,5,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,195,0,1,0,1,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,196,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,119977,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,198,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,199,1,0,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,200,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,201,0,1,0,1,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,202,1,1,0,2,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,203,0,2,0,2,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,204,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,205,0,2,0,2,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,206,1,0,0,1,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,207,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,208,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,209,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,210,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,221111,0,0,0,0,11,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,212,1,0,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,213,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,214,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,215,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,216,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,217,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,218,1,0,0,1,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,219,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,220,0,1,0,1,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,221,1,0,0,1,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,222,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,223,1,0,0,1,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,224,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,222255,0,0,0,0,33,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,226,0,1,0,1,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,227,0,0,0,0,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,228,2,0,0,2,5,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,229,0,1,0,1,5,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,230,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,231,0,0,0,0,3,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,232,4,0,0,4,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,233,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,234,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,235,0,0,0,0,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,236,1,0,0,1,2,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,237,0,1,0,1,0,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,238,0,0,0,0,1,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
Amaravati,,,,36,222222,223399,0,0,0,0,11,Adsad Pratap Arunbhau,,5558031,3843009,9401040,,172
