District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Pune,,,,196,314885,32,815,0,0,815,820,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,33,857,0,0,857,859,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,34,763,0,0,763,769,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,35,452,0,0,452,455,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,36,622,0,0,622,624,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,37,607,0,0,607,613,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,38,662,0,0,662,667,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,39,741,0,0,741,743,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,40,454,0,0,454,455,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,41,477,0,0,477,478,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,42,496,0,0,496,500,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,43,657,0,0,657,666,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,44,507,0,0,507,509,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,45,604,0,0,604,606,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,46,529,0,0,529,537,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,47,419,0,0,419,422,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,48,404,0,0,404,407,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,49,522,0,0,522,525,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,50,813,0,0,813,818,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,51,444,0,0,444,445,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,52,767,0,0,767,771,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,53,444,0,0,444,446,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,54,280,0,0,280,280,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,55,415,0,0,415,420,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,56,552,0,0,552,559,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,57,649,0,0,649,651,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,58,460,0,0,460,463,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,59,506,0,0,506,506,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,60,945,0,0,945,946,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,61,411,0,0,411,415,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,62,509,0,0,509,511,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,63,553,0,0,553,554,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,64,693,0,0,693,701,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,65,843,0,0,843,848,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,66,785,0,0,785,789,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,67,885,0,0,885,886,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,68,728,0,0,728,731,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,69,830,0,0,830,835,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,70,782,0,0,782,787,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,71,1040,0,0,1040,1051,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,72,950,0,0,950,959,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,73,706,0,0,706,709,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,74,603,0,0,603,606,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,75,538,0,0,538,539,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,76,475,0,0,475,477,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,77,630,0,0,630,633,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,78,742,0,0,742,744,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,79,763,0,0,763,765,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,80,459,0,0,459,460,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,81,515,0,0,515,516,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,82,445,0,0,445,445,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,83,464,0,0,464,468,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,84,413,0,0,413,416,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,85,672,0,0,672,680,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,86,761,0,0,761,766,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,87,628,0,0,628,630,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,88,496,0,0,496,500,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,89,481,0,0,481,486,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,90,659,0,0,659,660,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,91,369,0,0,369,373,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,92,400,0,0,400,401,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,93,385,0,0,385,387,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,94,384,0,0,384,389,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,95,414,0,0,414,418,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,96,390,0,0,390,393,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,97,445,0,0,445,449,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,98,512,0,0,512,512,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,99,531,0,0,531,534,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,100,501,0,0,501,503,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,101,534,0,0,534,534,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,102,378,0,0,378,378,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,103,332,0,0,332,338,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,104,700,0,0,700,703,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,105,805,0,0,805,807,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,106,640,0,0,640,644,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,107,222,0,0,222,222,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,108,535,0,0,535,537,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,109,557,0,0,557,560,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,110,967,0,0,967,973,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,111,811,0,0,811,811,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,112,821,0,0,821,823,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,113,669,0,0,669,673,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,114,505,0,0,505,507,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,115,715,0,0,715,717,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,116,479,0,0,479,481,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,117,697,0,0,697,697,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,118,1111,0,0,1111,1111,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,119,903,0,0,903,905,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,120,735,0,0,735,736,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,121,822,0,0,822,824,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,122,691,0,0,691,693,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,123,505,0,0,505,505,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,124,716,0,0,716,717,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,125,976,0,0,976,979,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,126,747,0,0,747,750,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,127,938,0,0,938,940,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,128,752,0,0,752,754,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,129,871,0,0,871,873,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,130,931,0,0,931,932,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,131,806,0,0,806,808,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,132,1031,0,0,1031,1038,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,133,702,0,0,702,704,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,134,603,0,0,603,604,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,135,1115,0,0,1115,1121,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,136,763,0,0,763,765,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,137,912,0,0,912,917,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,138,445,0,0,445,449,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,139,939,0,0,939,947,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,140,676,0,0,676,679,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,141,706,0,0,706,708,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,142,762,0,0,762,767,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,143,872,0,0,872,885,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,144,821,0,0,821,828,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,145,842,0,0,842,850,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,146,853,0,0,853,862,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,147,750,0,0,750,761,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,148,900,0,0,900,908,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,149,752,0,0,752,756,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,150,962,0,0,962,968,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,151,489,0,0,489,491,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,152,555,0,0,555,558,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,153,615,0,0,615,625,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,154,500,0,0,500,507,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,155,572,0,0,572,578,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,156,618,0,0,618,619,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,157,512,0,0,512,514,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,158,615,0,0,615,617,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,159,517,0,0,517,520,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,160,515,0,0,515,523,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,161,442,0,0,442,444,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,162,605,0,0,605,605,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,163,486,0,0,486,490,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,164,426,0,0,426,427,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,165,415,0,0,415,421,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,166,679,0,0,679,684,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,167,421,0,0,421,423,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,168,247,0,0,247,247,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,169,496,0,0,496,497,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,170,628,0,0,628,631,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,171,1012,0,0,1012,1013,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,172,488,0,0,488,489,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,173,320,0,0,320,321,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,174,693,0,0,693,695,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,175,437,0,0,437,440,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,176,955,0,0,955,968,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,177,932,0,0,932,934,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,178,705,0,0,705,708,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,179,658,0,0,658,659,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,180,621,0,0,621,622,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,181,556,0,0,556,557,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,182,438,0,0,438,441,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,183,745,0,0,745,747,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,184,677,0,0,677,681,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,185,943,0,0,943,947,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,186,778,0,0,778,780,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,187,374,0,0,374,380,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,188,938,0,0,938,940,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,189,755,0,0,755,760,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,190,578,0,0,578,582,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,191,818,0,0,818,822,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,192,785,0,0,785,786,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,193,1060,0,0,1060,1063,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,194,415,0,0,415,417,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,195,901,0,0,901,905,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,196,973,0,0,973,975,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,197,827,0,0,827,831,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,198,902,0,0,902,906,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,199,550,0,0,550,551,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,200,655,0,0,655,657,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,201,561,0,0,561,563,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,202,543,0,0,543,543,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,203,540,0,0,540,544,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,204,846,0,0,846,853,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,205,909,0,0,909,916,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,206,661,0,0,661,661,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,207,614,0,0,614,616,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,208,699,0,0,699,700,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,209,491,0,0,491,494,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,210,771,0,0,771,775,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,211,552,0,0,552,552,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,212,879,0,0,879,883,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,213,599,0,0,599,599,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,214,719,0,0,719,723,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,215,755,0,0,755,757,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,216,649,0,0,649,650,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,217,924,0,0,924,927,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,218,837,0,0,837,841,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,219,686,0,0,686,694,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,220,838,0,0,838,841,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,221,739,0,0,739,743,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,222,971,0,0,971,976,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,223,931,0,0,931,934,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,224,643,0,0,643,645,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,225,621,0,0,621,625,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,226,367,0,0,367,368,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
Pune,,,,196,314885,227,380,0,0,380,381,MAKIN OARTNAVYAJ ATTADVED,,104066,167522,271588,,215717
