District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,44,1,531,0,532,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,45,1,460,0,461,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,46,1,677,0,678,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,47,0,584,0,584,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,48,0,582,0,582,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,49,0,258,0,258,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,50,0,399,0,399,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,51,0,423,0,423,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,52,0,361,0,361,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,53,1,306,0,307,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,54,0,331,0,331,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,55,0,559,0,559,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,56,1,742,0,743,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,57,4,834,0,838,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,58,7,729,0,736,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,59,1,675,0,676,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,60,2,692,0,694,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,61,2,617,0,619,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,62,1,641,0,642,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,63,2,461,0,463,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,64,0,408,0,408,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,65,2,455,0,457,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,66,2,596,0,598,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,67,21,515,0,536,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,68,1,554,0,555,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,69,1,793,0,794,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,70,0,760,0,760,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,71,2,461,0,463,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,72,4,483,0,487,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,73,1,697,0,698,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,74,2,709,0,711,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,75,0,696,0,696,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,76,3,810,0,813,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,77,1,725,0,726,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,78,3,977,0,980,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,79,1,515,0,516,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,80,0,771,0,771,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,81,1,290,0,291,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,82,0,183,0,183,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,83,2,747,0,749,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,84,3,601,0,604,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,85,0,366,0,366,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,86,1,390,0,391,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,87,1,827,0,828,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,88,1,726,0,727,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,89,1,661,0,662,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,90,0,716,0,716,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,91,1,674,0,675,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,92,0,445,0,445,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,93,1,427,0,428,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,94,2,683,0,685,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,95,0,721,0,721,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,96,1,814,0,815,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,97,2,622,0,624,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,98,0,489,0,489,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,99,2,645,0,647,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,100,1,672,0,673,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,101,2,583,0,585,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,102,5,743,0,748,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,103,6,780,2,786,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,104,3,669,0,672,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,105,3,496,0,499,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,106,2,407,0,409,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,107,0,473,0,473,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,108,1,511,0,512,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,109,1,549,0,550,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,110,1,1016,0,1017,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,111,54,681,0,735,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,112,4,651,0,655,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,113,6,764,0,770,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,114,4,719,0,723,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,115,0,457,0,457,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,116,0,265,0,265,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,117,3,439,0,442,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,118,1,358,0,359,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,119,1,742,0,743,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,120,2,768,0,770,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,121,4,737,0,741,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,122,2,557,0,559,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,123,0,612,0,612,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,124,1,389,0,390,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,125,2,859,0,861,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,126,5,537,0,542,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,127,2,678,0,680,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,128,4,695,0,699,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,129,2,818,0,820,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,130,0,897,0,897,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,131,3,893,0,896,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,132,2,883,0,885,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,133,2,855,0,857,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,134,2,859,0,861,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,135,0,794,0,794,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,136,1,685,0,686,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,137,1,851,0,852,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,138,2,660,0,662,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,139,2,605,0,607,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,140,1,597,0,598,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,141,5,633,0,638,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,142,0,598,0,598,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,143,1,595,2,596,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,144,0,390,0,390,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,145,2,770,0,772,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,146,0,530,0,530,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,147,4,927,0,931,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,148,1,615,1,616,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,149,3,668,0,671,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,150,1,734,0,735,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,151,1,704,0,705,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,152,3,647,0,650,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,153,1,719,0,720,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,154,2,659,0,661,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,155,0,485,0,485,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,156,0,851,0,851,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,157,0,654,0,654,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,158,2,708,0,710,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,159,2,570,0,572,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,160,1,614,0,615,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,161,4,748,0,752,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,162,2,669,0,671,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,163,2,827,0,829,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,164,0,562,0,562,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,165,4,827,0,831,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,166,2,723,0,725,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,167,0,851,0,851,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,168,2,812,0,814,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,169,6,527,0,533,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,170,0,510,0,510,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,171,3,463,0,466,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,172,0,439,0,439,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,173,2,506,0,508,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,174,0,529,0,529,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,175,1,388,0,389,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,176,3,350,0,353,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,177,1,565,0,566,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,178,1,536,0,537,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,179,1,615,0,616,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,180,1,554,1,555,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,181,4,745,0,749,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,182,1,654,0,655,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,183,1,492,0,493,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,184,0,242,0,242,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,185,1,640,0,641,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,186,1,594,0,595,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,187,1,572,0,573,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,188,0,372,0,372,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,189,0,184,0,184,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,190,2,529,0,531,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,191,5,537,0,542,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,192,1,734,0,735,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,193,4,805,0,809,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,194,2,484,0,486,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,195,6,631,0,637,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,196,0,633,0,633,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,197,0,940,0,940,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,198,0,430,0,430,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,199,2,819,0,821,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,200,2,709,0,711,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,201,0,469,0,469,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,202,6,447,0,453,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,203,0,427,0,427,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,204,2,723,0,725,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,205,0,259,0,259,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,206,0,709,0,709,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,207,2,667,0,669,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,208,2,593,0,595,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,209,1,890,0,891,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,210,2,653,0,655,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,211,0,817,0,817,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,212,1,938,0,939,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,213,5,796,0,801,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,214,5,763,0,768,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,215,2,749,0,751,0,,,0,477693,477693,,731
Washim,,,"KARANJA Assembly Election
No of Valid Votes Cast in favour of",35,,216,1,344,0,345,0,,,0,477693,477693,,731
