District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Mumbai Suburban,,,,170,249577,15,595,0,0,595,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,16,769,0,0,769,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,17,565,0,0,565,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,18,600,0,0,600,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,19,962,0,0,962,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,20,658,1,0,659,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,21,441,0,0,441,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,22,351,0,0,351,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,23,515,0,0,515,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,24,692,0,0,692,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,25,693,0,0,693,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,26,524,0,0,524,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,27,601,0,0,601,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,28,532,0,0,532,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,29,548,0,0,548,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,30,593,1,0,594,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,31,629,0,0,629,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,32,545,0,0,545,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,33,479,0,0,479,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,34,492,0,0,492,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,35,617,0,0,617,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,36,604,0,0,604,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,37,650,0,0,650,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,38,414,0,0,414,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,39,504,0,0,504,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,40,525,0,0,525,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,41,642,0,0,642,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,42,659,0,0,659,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,43,667,0,0,667,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,44,726,0,0,726,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,45,700,0,0,700,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,46,770,0,0,770,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,47,780,0,0,780,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,48,751,0,0,751,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,49,685,0,0,685,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,50,617,0,0,617,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,51,698,0,0,698,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,52,637,0,0,637,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,53,620,0,0,620,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,54,651,0,0,651,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,55,784,0,0,784,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,56,545,0,0,545,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,57,610,0,0,610,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,58,466,0,0,466,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,59,427,0,0,427,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,60,633,0,0,633,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,61,544,0,0,544,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,62,559,0,0,559,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,63,528,0,0,528,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,64,677,0,0,677,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,65,532,1,0,533,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,66,667,0,0,667,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,67,666,0,0,666,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,68,658,0,0,658,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,69,941,0,0,941,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,70,371,0,0,371,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,71,693,0,0,693,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,72,571,0,0,571,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,73,583,0,0,583,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,74,788,0,0,788,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,75,632,0,0,632,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,76,628,0,0,628,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,77,795,0,0,795,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,78,656,0,0,656,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,79,571,0,0,571,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,80,557,0,0,557,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,81,464,0,0,464,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,82,623,1,0,624,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,83,671,0,0,671,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,84,734,0,0,734,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,85,739,0,0,739,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,86,703,0,0,703,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,87,489,0,0,489,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,88,413,0,0,413,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,89,489,2,0,491,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,90,633,1,0,634,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,91,742,1,0,743,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,92,689,0,0,689,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,93,693,0,0,693,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,94,754,1,0,755,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,95,524,0,0,524,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,96,664,0,0,664,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,97,705,0,0,705,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,98,653,0,0,653,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,99,487,0,0,487,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,100,654,0,0,654,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,101,838,0,0,838,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,102,663,0,0,663,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,103,674,0,0,674,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,104,705,0,0,705,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,105,673,0,0,673,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,106,649,0,0,649,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,107,617,0,0,617,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,108,653,1,0,654,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,109,575,0,0,575,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,110,377,0,0,377,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,111,491,0,0,491,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,112,517,0,0,517,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,113,727,0,0,727,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,114,639,0,0,639,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,115,662,0,0,662,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,116,460,0,0,460,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,117,584,0,0,584,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,118,726,0,0,726,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,119,639,0,0,639,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,120,640,0,0,640,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,121,627,0,0,627,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,122,661,0,0,661,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,123,745,0,0,745,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,124,499,0,0,499,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,125,592,0,0,592,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,126,492,0,0,492,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,127,614,0,0,614,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,128,608,0,0,608,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,129,736,0,0,736,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,130,644,0,0,644,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,131,754,0,0,754,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,132,743,1,0,744,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,133,676,0,0,676,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,134,612,0,0,612,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,135,618,0,0,618,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,136,605,0,0,605,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,137,625,0,0,625,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,138,761,0,0,761,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,139,529,0,0,529,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,140,555,0,0,555,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,141,735,0,0,735,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,142,724,0,0,724,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,143,513,0,0,513,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,144,357,0,0,357,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,145,734,0,0,734,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,146,327,0,0,327,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,147,470,0,0,470,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,148,354,0,0,354,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,149,306,0,0,306,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,150,230,0,0,230,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,151,307,0,0,307,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,152,330,0,0,330,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,153,519,0,0,519,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,154,529,0,0,529,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,155,536,0,0,536,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,156,648,0,0,648,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,157,741,1,0,742,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,158,712,0,0,712,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,159,673,0,0,673,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,160,685,0,0,685,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,161,700,0,0,700,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,162,707,0,0,707,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,163,742,0,0,742,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,164,569,0,0,569,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,165,701,1,0,702,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,166,616,0,0,616,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,167,585,0,0,585,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,168,516,0,0,516,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,169,533,0,0,533,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,170,612,0,0,612,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,171,524,0,0,524,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,172,709,0,0,709,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,173,540,0,0,540,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,174,630,0,0,630,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,175,541,0,0,541,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,176,544,0,0,544,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,177,474,0,0,474,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,178,657,0,0,657,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,179,709,0,0,709,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,180,543,0,0,543,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,181,113,0,0,113,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,182,174,0,0,174,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,183,207,0,0,207,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,184,126,0,0,126,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,185,176,0,0,176,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,186,531,0,0,531,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,187,518,0,0,518,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,188,274,0,0,274,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,189,203,0,0,203,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,190,229,0,0,229,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,191,523,0,0,523,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,192,584,0,0,584,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,193,512,0,0,512,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,194,599,0,0,599,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,195,634,0,0,634,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,196,585,0,0,585,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,197,605,0,0,605,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,198,652,0,0,652,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,199,477,0,0,477,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,200,555,0,0,555,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,201,613,0,0,613,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,202,598,0,0,598,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,203,722,0,0,722,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,204,655,0,0,655,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,205,632,1,0,633,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,206,528,1,0,529,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,207,505,2,0,507,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,208,481,0,0,481,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,209,582,0,0,582,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,210,620,0,0,620,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,211,586,0,0,586,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,212,682,0,0,682,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,213,641,0,0,641,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,214,514,0,0,514,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,215,512,0,0,512,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,216,714,0,0,714,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
Mumbai Suburban,,,,170,249577,217,717,0,0,717,0,DAWKIAG YAJNAS ATINUS,,85132,94647,179779,,148683
