District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Raigad,,,,190,342148,54,0,1,0,1,993,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,55,0,1,0,1,641,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,56,1,1,0,2,776,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,57,1,1,0,2,773,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,58,0,1,0,1,416,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,59,1,2,0,3,921,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,60,0,3,0,3,788,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,61,1,2,0,3,649,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,62,0,0,0,0,653,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,63,2,1,0,3,672,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,64,0,0,0,0,594,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,65,0,5,0,5,659,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,66,0,5,0,5,742,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,67,0,1,0,1,838,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,68,0,3,0,3,786,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,69,0,0,0,0,645,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,70,8,1,0,9,778,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,71,6,0,0,6,977,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,72,1,2,0,3,862,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,73,1,2,0,3,909,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,74,2,1,0,3,661,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,75,0,5,0,5,650,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,76,2,6,0,8,871,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,77,3,1,0,4,806,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,78,2,1,0,3,881,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,79,0,2,0,2,1098,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,81,0,0,0,0,627,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,82,1,3,0,4,984,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,83,1,2,0,3,774,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,84,0,0,0,0,689,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,85,1,1,0,2,613,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,86,1,3,0,4,886,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,87,0,3,0,3,1016,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,88,1,1,0,2,692,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,89,0,1,0,1,610,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,90,3,2,0,5,554,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,91,1,4,0,5,667,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,92,12,12,0,24,778,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,93,1,2,0,3,897,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,94,0,1,0,1,607,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,95,0,4,0,4,570,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,96,0,1,0,1,187,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,97,0,0,0,0,526,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,98,0,2,0,2,765,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,99,0,0,0,0,775,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,100,0,0,0,0,815,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,101,0,1,0,1,440,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,102,1,0,0,1,860,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,103,1,1,0,2,777,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,104,0,0,0,0,768,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,105,1,1,0,2,866,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,106,1,5,0,6,1117,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,107,1,0,0,1,977,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,108,2,1,0,3,587,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,109,0,1,0,1,679,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,110,2,4,0,6,922,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,111,0,0,0,0,589,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,112,0,4,0,4,1042,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,113,0,1,0,1,813,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,114,2,5,0,7,781,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,115,0,1,0,1,456,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,116,0,4,0,4,504,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,117,1,2,0,3,980,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,118,0,3,0,3,968,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,119,1,1,0,2,639,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,121,0,0,0,0,452,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,122,0,5,0,5,723,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,123,0,1,0,1,787,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,124,0,0,0,0,615,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,125,1,2,0,3,827,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,126,2,0,0,2,865,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,127,0,1,0,1,554,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,128,2,1,0,3,772,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,129,0,0,0,0,644,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,130,0,0,0,0,1112,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,131,0,1,0,1,636,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,132,1,3,0,4,575,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,133,0,1,0,1,616,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,134,2,1,0,3,843,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,135,1,0,0,1,346,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,136,3,6,0,9,867,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,137,1,0,0,1,480,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,138,1,2,0,3,692,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,139,0,0,0,0,321,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,140,0,0,0,0,782,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,141,0,0,0,0,482,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,142,0,1,0,1,571,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,143,0,0,0,0,410,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,144,0,1,0,1,327,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,145,1,0,0,1,600,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,146,0,1,0,1,751,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,147,1,1,0,2,649,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,148,0,0,0,0,561,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,149,0,1,0,1,486,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,150,0,3,0,3,378,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,151,1,3,0,4,488,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,152,0,2,0,2,487,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,153,0,1,0,1,822,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,154,0,0,0,0,639,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,155,0,0,0,0,983,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,156,1,1,0,2,973,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,157,0,3,0,3,895,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,158,0,2,0,2,1091,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,159,0,4,0,4,1167,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,161,0,1,0,1,1022,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,162,0,1,0,1,628,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,163,0,2,0,2,381,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,164,0,0,0,0,846,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,165,0,0,0,0,861,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,166,0,2,0,2,742,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,167,0,2,0,2,627,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,168,1,1,0,2,400,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,169,0,0,0,0,103,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,170,0,1,0,1,226,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,171,0,0,0,0,173,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,172,1,2,0,3,1049,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,173,4,2,0,6,949,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,174,1,2,0,3,338,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,175,1,3,0,4,1090,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,176,0,0,0,0,477,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,177,0,1,0,1,890,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,178,1,0,0,1,633,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,179,0,1,0,1,563,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,180,1,2,0,3,415,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,181,1,0,0,1,658,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,182,0,0,0,0,703,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,183,2,2,0,4,737,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,184,2,2,0,4,789,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,185,0,0,0,0,752,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,186,1,0,0,1,1090,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,187,0,2,0,2,945,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,188,2,2,0,4,843,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,189,0,0,0,0,763,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,190,0,1,0,1,704,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,191,2,2,0,4,603,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,192,1,1,0,2,886,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,193,1,3,0,4,671,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,194,0,1,0,1,1066,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,195,0,2,0,2,805,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,196,0,0,0,0,770,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,197,0,1,0,1,525,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,198,0,2,0,2,937,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,199,0,9,0,9,850,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,201,2,1,0,3,772,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,202,0,1,0,1,793,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,203,0,0,0,0,804,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,204,0,3,0,3,921,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
Raigad,,,,190,342148,205,0,0,0,0,785,TAGAHB HTANIRAHDNAP NAWAYTAS .VDA,,92763,220739,313502,,250
