District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Nanded,,,,88,302580,161,198,2,0,200,564,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,162,180,1,0,181,644,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,163,66,0,0,66,651,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,164,84,0,0,84,530,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,165,19,1,0,20,556,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,166,77,1,0,78,602,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,167,26,2,0,28,702,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,168,5,0,0,5,516,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,169,4,1,0,5,590,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,170,3,2,0,5,560,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,171,15,1,0,16,851,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,172,9,0,0,9,939,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,173,10,0,0,10,788,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,174,7,1,0,8,810,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,175,0,2,0,2,713,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,177,17,0,0,17,842,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,178,7,1,0,8,737,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,179,0,1,0,1,611,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,180,5,1,0,6,679,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,181,162,1,0,163,550,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,182,9,1,0,10,613,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,183,3,1,0,4,587,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,184,13,1,0,14,587,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,185,7,0,0,7,583,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,186,25,2,0,27,731,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,187,23,0,0,23,366,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,188,114,0,0,114,373,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,189,201,1,0,202,858,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,190,27,0,0,27,412,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,191,15,1,0,16,945,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,192,12,0,0,12,1011,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,193,91,1,0,92,466,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,194,4,0,0,4,736,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,195,271,4,0,275,891,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,196,355,1,0,356,767,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,197,326,3,0,329,860,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,198,56,2,0,58,859,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,199,67,1,0,68,562,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,200,45,0,0,45,593,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,201,12,0,0,12,756,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,202,32,2,0,34,840,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,203,80,1,0,81,517,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,204,50,0,0,50,471,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,205,74,0,0,74,586,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,206,231,0,0,231,656,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,207,97,2,0,99,383,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,208,6,0,0,6,1009,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,209,15,0,0,15,600,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,210,78,1,0,79,473,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,211,14,0,0,14,731,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,212,15,0,0,15,500,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,213,36,2,0,38,466,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,214,93,2,0,95,754,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,215,63,0,0,63,412,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,216,51,1,0,52,527,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,217,27,1,0,28,505,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,218,13,1,0,14,637,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,219,19,2,0,21,478,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,221,5,0,0,5,578,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,222,80,0,0,80,560,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,223,15,2,0,17,460,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,224,13,2,0,15,700,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
Nanded,,,,88,302580,225,29,1,0,30,665,EDNIHS REDNUSMAYHS IABAHSA,,70026,186124,256150,,19690
