District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Amaravati,,,,41,302029,7,2,0,0,2,3,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,7,72,1,0,73,2,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,7,64,9,0,73,4,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,7,30,9,0,39,2,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,8,0,0,0,0,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,8,2,1,0,3,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,8,4,1,0,5,3,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,8,3,0,0,3,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,8,8,4,0,12,4,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,8,17,3,0,20,2,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,8,0,0,0,0,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,8,6,0,0,6,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,8,3,1,0,4,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,8,13,1,0,14,4,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,8,0,0,0,0,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,8,4,0,0,4,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,8,3,0,0,3,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,8,13,10,0,23,3,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,9,2,2,0,4,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,9,2,0,0,2,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,9,23,2,0,25,2,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,9,24,1,0,25,2,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,9,18,1,0,19,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,9,3,1,0,4,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,9,3,1,0,4,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,9,7,0,0,7,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,9,5,1,0,6,3,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,9,23,0,0,23,3,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,9,4,0,0,4,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,9,3,1,0,4,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,9,5,2,0,7,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,9,1,1,0,2,2,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,10,1,1,0,2,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,10,1,2,0,3,3,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,10,3,1,0,4,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,10,0,0,0,0,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,10,21,2,0,23,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,10,9,4,0,13,7,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,10,7,1,0,8,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,10,4,1,0,5,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,10,4,0,0,4,3,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,10,4,1,0,5,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,10,19,8,0,27,3,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,10,0,1,0,1,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,10,10,1,0,11,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,10,5,1,0,6,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,11,5,2,0,7,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,11,6,1,0,7,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,11,9,1,0,10,3,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,11,15,3,0,18,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,11,6,3,0,9,3,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,11,3,2,0,5,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,11,4,0,0,4,2,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,11,15,1,0,16,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,11,3,1,0,4,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,11,52,1,0,53,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,11,0,0,0,0,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,11,43,3,0,46,3,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,11,5,6,0,11,6,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,11,5,2,0,7,2,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,12,4,0,0,4,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,12,26,3,0,29,4,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,12,24,3,0,27,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,12,62,6,0,68,4,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,12,3,0,0,3,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,12,4,1,0,5,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,12,2,7,0,9,5,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,12,4,7,0,11,4,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,12,0,1,0,1,4,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,12,1,0,0,1,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,12,3,3,0,6,3,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,12,3,2,0,5,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,12,1,1,0,2,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,12,0,0,0,0,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,13,8,0,0,8,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,13,21,0,0,21,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,13,6,6,0,12,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,13,31,0,0,31,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,13,27,47,0,74,4,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,13,5,1,0,6,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,13,10,0,0,10,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,13,15,6,0,21,2,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,13,5,2,0,7,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,13,3,1,0,4,2,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,13,29,1,0,30,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,13,19,2,0,21,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,13,11,0,0,11,2,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,13,7,2,0,9,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,14,0,0,0,0,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,14,0,1,0,1,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,14,0,6,0,6,2,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,14,0,1,0,1,2,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,14,1,0,0,1,3,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,14,1,0,0,1,3,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,14,0,1,0,1,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,14,1,1,0,2,8,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,14,9,1,0,10,6,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,14,0,0,0,0,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,14,2,1,0,3,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,14,2,1,0,3,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,14,2,1,0,3,2,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,14,0,0,0,0,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,15,17,1,0,18,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,15,56,4,0,60,6,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,15,6,1,0,7,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,15,2,1,0,3,3,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,15,1,1,0,2,3,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,15,9,1,0,10,4,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,15,5,1,0,6,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,15,1,5,0,6,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,15,0,0,0,0,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,15,0,4,0,4,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,15,3,1,0,4,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,15,5,2,0,7,3,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,15,1,1,0,2,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,15,2,1,0,3,2,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,16,13,1,0,14,2,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,16,1,0,0,1,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,16,1,0,0,1,4,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,16,1,0,0,1,2,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,16,1,0,0,1,3,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,16,2,2,0,4,8,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,16,8,3,0,11,3,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,16,6,1,0,7,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,16,6,2,0,8,1,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
Amaravati,,,,41,302029,16,18,4,0,22,0,Dr. H Ce him m a ot nt eN a n d a,,145354,131170,276524,,2426
