District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EMV Votes,Total Postal ballot votes,Total Votes Polled
Mumbai Suburban,,,,165,288139,18,576,0,0,576,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,19,724,0,0,724,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,20,375,0,0,375,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,21,506,0,0,506,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,22,553,0,0,553,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,23,533,0,0,533,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,24,568,0,0,568,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,25,497,0,0,497,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,26,654,0,0,654,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,27,502,0,0,502,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,28,712,0,0,712,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,29,490,0,0,490,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,30,670,0,0,670,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,31,692,0,0,692,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,32,622,0,0,622,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,33,828,0,0,828,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,34,734,0,0,734,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,35,775,0,0,775,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,36,526,1,0,527,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,37,702,1,0,703,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,38,605,0,0,605,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,39,569,0,0,569,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,40,490,0,0,490,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,41,401,0,0,401,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,42,455,0,0,455,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,43,281,0,0,281,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,44,408,0,0,408,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,45,403,0,0,403,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,46,676,1,0,677,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,47,634,1,0,635,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,48,512,2,0,514,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,49,562,0,0,562,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,50,504,0,0,504,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,51,615,0,0,615,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,52,553,0,0,553,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,53,584,0,0,584,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,54,267,0,0,267,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,55,394,0,0,394,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,56,354,0,0,354,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,57,526,0,0,526,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,58,558,0,0,558,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,59,604,1,0,605,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,60,535,0,0,535,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,61,492,0,0,492,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,62,445,0,0,445,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,63,538,0,0,538,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,64,626,0,0,626,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,65,580,0,0,580,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,66,416,0,0,416,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,67,616,0,0,616,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,68,597,0,0,597,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,69,631,1,0,632,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,70,473,0,0,473,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,71,377,0,0,377,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,72,343,0,0,343,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,73,455,0,0,455,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,74,476,0,0,476,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,75,514,0,0,514,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,76,453,0,0,453,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,77,370,0,0,370,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,78,373,0,0,373,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,79,355,0,0,355,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,80,438,0,0,438,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,81,375,0,0,375,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,82,536,0,0,536,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,83,295,0,0,295,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,84,581,0,0,581,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,85,478,0,0,478,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,86,806,0,0,806,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,87,511,1,0,512,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,88,449,0,0,449,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,89,324,1,0,325,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,90,288,0,0,288,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,91,516,1,0,517,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,92,485,0,0,485,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,93,447,0,0,447,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,94,421,0,0,421,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,95,367,0,0,367,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,96,301,0,0,301,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,97,535,0,0,535,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,98,640,0,0,640,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,99,588,1,0,589,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,100,634,0,0,634,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,101,724,0,0,724,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,102,678,0,0,678,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,103,569,0,0,569,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,104,499,0,0,499,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,105,751,0,0,751,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,106,639,0,0,639,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,107,483,0,0,483,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,108,457,0,0,457,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,109,644,0,0,644,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,110,638,1,0,639,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,111,442,0,0,442,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,112,352,1,0,353,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,113,758,1,0,759,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,114,576,0,0,576,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,115,619,0,0,619,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,116,432,2,0,434,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,117,540,0,0,540,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,118,582,0,0,582,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,119,808,0,0,808,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,120,640,0,0,640,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,121,758,0,0,758,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,122,594,0,0,594,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,123,602,0,0,602,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,124,426,0,0,426,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,125,657,0,0,657,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,126,467,0,0,467,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,127,560,0,0,560,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,128,505,0,0,505,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,129,625,0,0,625,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,130,407,0,0,407,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,131,475,0,0,475,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,132,536,0,0,536,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,133,664,0,0,664,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,134,418,0,0,418,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,135,466,0,0,466,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,136,448,0,0,448,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,137,610,0,0,610,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,138,456,3,0,459,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,139,483,0,0,483,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,140,293,1,0,294,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,141,425,0,0,425,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,142,506,0,0,506,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,143,564,2,0,566,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,144,607,0,0,607,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,145,411,0,0,411,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,146,528,1,0,529,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,147,531,0,0,531,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,148,501,1,0,502,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,149,342,0,0,342,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,150,701,0,0,701,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,151,523,0,0,523,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,152,537,0,0,537,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,153,325,0,0,325,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,154,396,0,0,396,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,155,385,0,0,385,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,156,501,2,0,503,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,157,594,1,0,595,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,158,461,0,0,461,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,159,402,0,0,402,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,160,568,0,0,568,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,161,495,0,0,495,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,162,641,1,0,642,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,163,473,0,0,473,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,164,654,1,0,655,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,165,553,0,0,553,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,166,589,2,0,591,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,167,548,0,0,548,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,168,593,0,0,593,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,169,654,0,0,654,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,170,469,0,0,469,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,171,530,1,0,531,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,172,486,0,0,486,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,173,556,1,0,557,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,174,506,0,0,506,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,175,601,0,0,601,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,176,407,0,0,407,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,177,486,0,0,486,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,178,337,0,0,337,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,179,353,0,0,353,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,180,606,0,0,606,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,181,393,0,0,393,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,182,676,0,0,676,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,183,534,0,0,534,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,184,445,0,0,445,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,185,581,0,0,581,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,186,643,0,0,643,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,187,582,0,0,582,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,188,358,0,0,358,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,189,658,0,0,658,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,190,464,0,0,464,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,191,463,0,0,463,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,192,401,0,0,401,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,193,478,0,0,478,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,194,561,0,0,561,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,195,622,0,0,622,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,196,491,0,0,491,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,197,412,0,0,412,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,198,488,0,0,488,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,199,324,0,0,324,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,200,411,0,0,411,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,201,238,0,0,238,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,202,518,0,0,518,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,203,382,0,0,382,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,204,444,0,0,444,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,205,490,0,0,490,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,206,222,0,0,222,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,207,438,0,0,438,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,208,499,0,0,499,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,209,288,0,0,288,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,210,574,0,0,574,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,211,398,0,0,398,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,212,504,0,0,504,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,213,471,0,0,471,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,214,361,0,0,361,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,215,331,0,0,331,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,216,647,0,0,647,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,217,566,0,0,566,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,218,677,0,0,677,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,219,634,0,0,634,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,220,672,0,0,672,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,221,584,0,0,584,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,222,616,0,0,616,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,223,433,0,0,433,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
Mumbai Suburban,,,,165,288139,224,626,0,0,626,0,VAHDAJ UAHB KOHSA,,84595,113160,197755,,154636
